Timestamp;a;b;q;d;hElAngle
3803000;-667;223;128;679;-17113
3804000;-699;431;-263;492;-17113
3805000;-747;367;402;783;-17113
3806000;-571;447;113;673;-17113
3807000;-571;271;429;696;-17113
3808000;-667;415;-328;545;-17113
3809000;-779;-49;190;665;-17113
3810000;-603;287;-62;596;-17113
3811000;-699;207;118;662;-17113
3812000;-475;687;-452;363;-17113
3813000;-587;239;-11;654;-17113
3814000;-683;367;186;670;-17113
3815000;-587;447;354;914;-17113
3816000;-635;207;163;611;-17113
3817000;-395;575;-126;583;-17113
3818000;-699;511;-357;416;-17113
3819000;-635;207;95;620;-17113
3820000;-363;591;-475;460;-17113
3821000;-827;111;364;885;-17113
3822000;-715;335;63;693;-17113
3823000;-587;271;55;683;-17113
3824000;-683;431;-163;624;-17113
3825000;-491;559;-355;524;-17113
3826000;-939;-1;425;668;-17113
3827000;-699;351;-52;624;-17113
3828000;-427;639;-374;471;-17113
3829000;-475;671;-402;485;-17113
3830000;-523;431;-109;711;-17113
3831000;-619;191;95;688;-17113
3832000;-715;479;-441;524;-17113
3833000;-811;-1;304;739;-17113
3834000;-603;287;149;592;-17113
3835000;-907;143;333;727;-17113
3836000;-651;287;-2;713;-17113
3837000;-555;431;116;765;-17113
3838000;-731;287;116;610;-17113
3839000;-379;719;-482;429;-17113
3840000;-651;159;42;660;-17113
3841000;-603;207;132;615;-17113
3842000;-715;415;0;623;-17113
3843000;-379;655;-443;433;-17113
3844000;-779;-1;231;628;-17113
3845000;-363;639;-448;485;-17113
3846000;-635;271;169;593;-17113
3847000;-923;47;163;640;-17113
3848000;-443;623;-166;643;-17113
3849000;-619;143;169;614;-17113
3850000;-699;335;89;615;-17113
3851000;-507;463;375;798;-17113
3852000;-587;543;-585;461;-17113
3853000;-699;287;79;593;-17113
3854000;-443;559;-214;652;-17113
3855000;-667;383;92;696;-17113
3856000;-603;207;216;597;-17113
3857000;-619;479;-386;567;-17113
3858000;-427;687;-480;447;-17113
3859000;-507;575;-345;517;-17113
3860000;-475;655;-367;475;-17113
3861000;-379;655;-428;456;-17113
3862000;-651;303;107;679;-17113
3863000;-491;703;-374;373;-17113
3864000;-699;255;108;655;-17113
3865000;-363;175;379;770;-17113
3866000;-491;655;-128;596;-17113
3867000;-459;687;-487;460;-17113
3868000;-571;207;7;744;-17113
3869000;-635;319;206;614;-17113
3870000;-939;143;116;649;-17113
3871000;-395;591;190;859;-17113
3872000;-635;319;-197;759;-17113
3873000;-635;271;485;737;-17113
3874000;-491;655;-87;579;-17113
3875000;-603;207;63;664;-17113
3876000;-683;271;132;567;-17113
3877000;-395;655;-331;499;-17113
3878000;-603;287;169;608;-17113
3879000;-427;591;-433;392;-17113
3880000;-683;399;136;622;-17113
3881000;-443;431;409;783;-17113
3882000;-395;399;419;712;-17113
3883000;-699;591;-566;570;-17113
3884000;-667;415;-258;449;-17113
3885000;-635;207;159;661;-17113
3886000;-747;-65;229;628;-17113
3887000;-619;175;362;683;-17113
3888000;-939;31;274;618;-17113
3889000;-475;639;-404;350;-17113
3890000;-699;191;45;629;-17113
3891000;-683;287;144;655;-17113
3892000;-795;159;42;741;-17113
3893000;-747;207;73;712;-17113
3894000;-363;319;483;732;-17113
3895000;-427;447;383;915;-17113
3896000;-651;431;-376;526;-17113
3897000;-651;207;87;605;-17113
3898000;-507;479;-367;493;-17113
3899000;-779;47;389;742;-17113
3900000;-619;191;97;601;-17113
3901000;-331;415;252;795;-17113
3902000;-619;207;132;683;-17113
3903000;-571;463;-295;509;-17113
3904000;-555;431;410;852;-17113
3905000;-667;271;257;673;-17113
3906000;-635;367;393;778;-17113
3907000;-379;431;375;706;-17113
3908000;-379;655;-270;596;-17113
3909000;-635;463;-548;446;-17113
3910000;-619;255;169;629;-17113
3911000;-603;207;272;634;-17113
3912000;-779;255;42;696;-17113
3913000;-459;463;63;808;-17113
3914000;-651;319;-21;625;-17113
3915000;-795;239;63;680;-17113
3916000;-619;431;-131;567;-17113
3917000;-587;207;567;696;-17113
3918000;-619;271;136;715;-17113
3919000;-715;335;190;613;-17113
3920000;-763;207;45;696;-17113
3921000;-619;159;399;714;-17113
3922000;-523;479;456;697;-17113
3923000;-395;607;-494;424;-17113
3924000;-635;335;-138;497;-17113
3925000;-731;319;89;699;-17113
3926000;-619;271;16;583;-17113
3927000;-779;159;391;712;-17113
3928000;-667;335;270;611;-17113
3929000;-411;479;209;979;-17113
3930000;-683;335;-119;509;-17113
3931000;-667;367;60;713;-17113
3932000;-603;527;-365;531;-17113
3933000;-747;175;190;584;-17113
3934000;-555;191;50;697;-17113
3935000;-315;623;-177;463;-17113
3936000;-635;319;84;724;-17113
3937000;-539;623;-470;489;-17113
3938000;-651;255;52;681;-17113
3939000;-811;143;134;664;-17113
3940000;-443;687;-354;465;-17113
3941000;-603;191;153;659;-17113
3942000;-779;175;146;679;-17113
3943000;-443;447;412;775;-17113
3944000;-315;639;-102;564;-17113
3945000;-651;447;-384;474;-17113
3946000;-667;287;63;671;-17113
3947000;-619;463;-263;473;-17113
3948000;-699;143;159;721;-17113
3949000;-635;239;167;630;-17113
3950000;-475;655;-364;587;-17113
3951000;-651;335;82;651;-17113
3952000;-475;671;-438;457;-17113
3953000;-699;239;114;657;-17113
3954000;-395;671;-411;473;-17113
3955000;-635;271;102;694;-17113
3956000;-491;687;-525;397;-17113
3957000;-555;271;361;751;-17113
3958000;-683;335;84;693;-17113
3959000;-619;239;149;625;-17113
3960000;-395;543;-117;629;-17113
3961000;-667;383;177;609;-17113
3962000;-507;447;375;760;-17113
3963000;-571;191;155;624;-17113
3964000;-443;687;-349;432;-17113
3965000;-731;303;85;593;-17113
3966000;-619;415;-112;596;-17113
3967000;-715;287;93;618;-17113
3968000;-603;-1;294;698;-17113
3969000;-571;239;56;615;-17113
3970000;-715;143;200;689;-17113
3971000;-379;655;-383;424;-17113
3972000;-811;79;247;668;-17113
3973000;-667;351;-119;593;-17113
3974000;-827;175;63;684;-17113
3975000;-411;591;-430;478;-17113
3976000;-635;303;-76;700;-17113
3977000;-363;591;-245;630;-17113
3978000;-619;351;134;659;-17113
3979000;-603;383;503;731;-17113
3980000;-475;655;-415;409;-17113
3981000;-699;399;40;534;-17113
3982000;-619;191;83;697;-17113
3983000;-635;271;142;624;-17113
3984000;-347;607;-68;573;-17113
3985000;-651;383;-212;531;-17113
3986000;-667;335;64;624;-17113
3987000;-635;319;37;684;-17113
3988000;-667;303;82;660;-17113
3989000;-443;623;-595;433;-17113
3990000;-779;143;136;667;-17113
3991000;-475;591;-527;396;-17113
3992000;-699;255;85;675;-17113
3993000;-235;623;-323;371;-17113
3994000;-587;207;159;629;-17113
3995000;-619;383;18;680;-17113
3996000;-299;591;-315;452;-17113
3997000;-683;335;107;675;-17113
3998000;-875;287;356;691;-17113
3999000;-667;383;-342;498;-17113
4000000;-667;207;233;671;-17113
4001000;-667;287;142;627;-17113
4002000;-427;607;-156;672;-17113
4003000;-651;223;107;624;-17113
4004000;-443;639;-558;392;-17113
4005000;-667;191;55;593;-17113
4006000;-667;335;82;691;-17113
4007000;-363;655;-454;419;-17113
4008000;-667;287;138;655;-17113
4009000;-363;543;-203;580;-17113
4010000;-667;207;85;643;-17113
4011000;-427;623;-200;424;-17113
4012000;-651;207;163;674;-17113
4013000;-555;111;333;668;-17113
4014000;-379;671;-352;521;-17113
4015000;-619;319;-23;583;-17113
4016000;-683;207;73;696;-17113
4017000;-363;463;-122;696;-17113
4018000;-587;399;-303;550;-17113
4019000;-699;271;73;696;-17113
4020000;-443;591;-89;797;-17113
4021000;-491;703;-575;501;-17113
4022000;-667;159;40;630;-17113
4023000;-667;207;159;609;-17113
4024000;-411;719;-489;531;-17113
4025000;-667;207;169;674;-17113
4026000;-427;687;-489;488;-17113
4027000;-779;-33;438;766;-17113
4028000;-651;255;186;623;-17113
4029000;-363;559;-188;770;-17113
4030000;-555;591;-413;393;-17113
4031000;-635;255;116;657;-17113
4032000;-715;335;168;616;-17113
4033000;-459;207;486;737;-17113
4034000;-443;383;-365;473;-17113
4035000;-619;287;-50;562;-17113
4036000;-603;239;208;643;-17113
4037000;-427;559;-214;521;-17113
4038000;-795;191;374;809;-17113
4039000;-651;207;116;666;-17113
4040000;-635;239;169;609;-17113
4041000;-667;303;169;624;-17113
4042000;-699;335;16;613;-17113
4043000;-619;191;437;636;-17113
4044000;-411;319;466;724;-17113
4045000;-459;559;-253;524;-17113
4046000;-683;175;188;591;-17113
4047000;-379;719;-441;455;-17113
4048000;-667;191;70;758;-17113
4049000;-731;143;40;614;-17113
4050000;-475;623;-430;493;-17113
4051000;-651;191;32;638;-17113
4052000;-635;239;177;642;-17113
4053000;-523;447;402;892;-17113
4054000;-667;287;13;519;-17113
4055000;-795;143;124;693;-17113
4056000;-667;431;-303;519;-17113
4057000;-651;335;63;667;-17113
4058000;-603;463;-355;502;-17113
4059000;-715;111;163;657;-17113
4060000;-667;191;161;616;-17113
4061000;-667;175;116;706;-17113
4062000;-427;127;343;670;-17113
4063000;-555;335;251;745;-17113
4064000;-683;559;-407;522;-17113
4065000;-699;271;190;606;-17113
4066000;-795;-1;124;562;-17113
4067000;-315;511;-161;925;-17113
4068000;-491;719;-459;422;-17113
4069000;-635;255;-166;684;-17113
4070000;-715;175;134;652;-17113
4071000;-539;431;381;766;-17113
4072000;-667;223;206;654;-17113
4073000;-395;479;-190;361;-17113
4074000;-619;287;9;504;-17113
4075000;-715;303;149;624;-17113
4076000;-363;463;477;899;-17113
4077000;-571;431;-355;536;-17113
4078000;-619;207;-146;531;-17113
4079000;-747;191;38;651;-17113
4080000;-475;463;-136;889;-17113
4081000;-619;495;-402;507;-17113
4082000;-667;287;26;726;-17113
4083000;-395;687;-494;489;-17113
4084000;-619;191;413;724;-17113
4085000;-651;239;35;657;-17113
4086000;-363;687;-413;410;-17113
4087000;-619;271;102;632;-17113
4088000;-635;415;37;664;-17113
4089000;-651;271;225;538;-17113
4090000;-667;319;63;756;-17113
4091000;-635;175;330;770;-17113
4092000;-699;287;142;660;-17113
4093000;-667;223;196;669;-17113
4094000;-683;399;-114;523;-17113
4095000;-427;703;-543;476;-17113
4096000;-635;143;532;793;-17113
4097000;-571;207;132;647;-17113
4098000;-363;431;155;621;-17113
4099000;-683;319;48;686;-17113
4100000;-603;351;-191;566;-17113
4101000;-667;335;107;625;-17113
4102000;-619;447;178;745;-17113
4103000;-619;303;-70;669;-17113
4104000;-811;79;352;637;-17113
4105000;-363;559;250;819;-17113
4106000;-491;671;-515;485;-17113
4107000;-683;223;122;655;-17113
4108000;-827;47;278;746;-17113
4109000;-635;383;-109;613;-17113
4110000;-587;463;324;845;-17113
4111000;-667;287;179;646;-17113
4112000;-635;447;-29;580;-17113
4113000;-827;47;399;731;-17113
4114000;-683;383;-26;612;-17113
4115000;-539;271;501;742;-17113
4116000;-683;495;-339;507;-17113
4117000;-587;463;-191;738;-17113
4118000;-619;287;159;592;-17113
4119000;-651;319;55;684;-17113
4120000;-491;767;-470;473;-17113
4121000;-699;159;179;693;-17113
4122000;-651;255;155;641;-17113
4123000;-683;255;36;609;-17113
4124000;-363;623;-465;391;-17113
4125000;-779;111;177;719;-17113
4126000;-715;303;179;640;-17113
4127000;-507;447;-237;427;-17113
4128000;-619;191;493;736;-17113
4129000;-603;207;194;643;-17113
4130000;-395;703;-601;504;-17113
4131000;-827;95;501;728;-17113
4132000;-779;-1;362;654;-17113
4133000;-603;271;128;662;-17113
4134000;-379;703;-491;473;-17113
4135000;-635;527;-315;437;-17113
4136000;-459;383;-190;623;-17113
4137000;-683;415;-52;698;-17113
4138000;-539;495;-365;497;-17113
4139000;-411;655;-558;517;-17113
4140000;-395;591;-219;460;-17113
4141000;-795;79;179;668;-17113
4142000;-619;287;103;641;-17113
4143000;-635;415;-198;565;-17113
4144000;-443;655;-480;449;-17113
4145000;-571;255;114;565;-17113
4146000;-587;511;-495;549;-17113
4147000;-811;15;296;724;-17113
4148000;-715;287;-75;652;-17113
4149000;-475;543;-295;506;-17113
4150000;-443;479;-337;502;-17113
4151000;-379;671;-448;549;-17113
4152000;-731;127;229;693;-17113
4153000;-475;575;-83;858;-17113
4154000;-427;687;-438;391;-17113
4155000;-635;463;-383;561;-17113
4156000;-667;335;142;640;-17113
4157000;-459;703;-480;459;-17113
4158000;-571;207;161;613;-17113
4159000;-443;623;-527;511;-17113
4160000;-731;303;87;724;-17113
4161000;-667;415;60;642;-17113
4162000;-363;639;-538;490;-17113
4163000;-635;15;352;738;-17113
4164000;-539;575;-462;537;-17113
4165000;-683;207;68;640;-17113
4166000;-811;-17;231;575;-17113
4167000;-411;543;-307;404;-17113
4168000;-379;591;209;712;-17113
4169000;-651;431;-365;460;-17113
4170000;-619;351;-177;434;-17113
4171000;-635;191;-23;643;-17113
4172000;-651;383;385;909;-17113
4173000;-683;351;63;696;-17113
4174000;-619;543;-575;429;-17113
4175000;-667;271;-73;613;-17113
4176000;-587;175;503;728;-17113
4177000;-699;399;-298;485;-17113
4178000;-779;175;26;633;-17113
4179000;-619;303;105;680;-17113
4180000;-331;335;336;769;-17113
4181000;-603;239;151;650;-17113
4182000;-667;351;-7;608;-17113
4183000;-331;671;-415;493;-17113
4184000;-763;239;19;660;-17113
4185000;-571;207;179;665;-17113
4186000;-603;415;383;885;-17113
4187000;-603;239;151;609;-17113
4188000;-475;511;-462;484;-17113
4189000;-411;463;-117;628;-17113
4190000;-635;191;229;562;-17113
4191000;-363;255;429;760;-17113
4192000;-651;671;-404;437;-17113
4193000;-603;175;56;696;-17113
4194000;-667;207;181;643;-17113
4195000;-619;351;99;640;-17113
4196000;-491;639;-524;424;-17113
4197000;-635;303;16;689;-17113
4198000;-603;335;-13;593;-17113
4199000;-715;335;149;692;-17113
4200000;-587;207;522;769;-17113
4201000;-587;159;87;653;-17113
4202000;-939;111;198;706;-17113
4203000;-683;383;448;746;-17113
4204000;-619;207;214;643;-17113
4205000;-507;511;-119;578;-17113
4206000;-699;303;196;629;-17113
4207000;-379;591;-475;392;-17113
4208000;-667;271;-1;680;-17113
4209000;-587;351;102;680;-17113
4210000;-363;527;-4;931;-17113
4211000;-651;207;163;646;-17113
4212000;-635;303;132;670;-17113
4213000;-619;463;-536;506;-17113
4214000;-683;399;0;693;-17113
4215000;-651;207;190;674;-17113
4216000;-635;255;169;595;-17113
4217000;-603;255;6;597;-17113
4218000;-667;207;196;590;-17113
4219000;-635;207;112;645;-17113
4220000;-699;287;105;660;-17113
4221000;-619;207;206;609;-17113
4222000;-443;511;-310;478;-17113
4223000;-619;191;198;624;-17113
4224000;-603;191;79;615;-17113
4225000;-651;191;190;614;-17113
4226000;-587;223;116;611;-17113
4227000;-603;175;243;578;-17113
4228000;-571;255;200;640;-17113
4229000;-683;399;-44;610;-17113
4230000;-443;687;-423;447;-17113
4231000;-811;-1;345;763;-17113
4232000;-651;271;179;608;-17113
4233000;-459;575;-466;514;-17113
4234000;-363;607;-428;533;-17113
4235000;-491;543;-339;565;-17113
4236000;-683;367;-39;678;-17113
4237000;-379;623;-384;509;-17113
4238000;-379;639;-438;473;-17113
4239000;-395;687;-548;459;-17113
4240000;-539;687;-468;494;-17113
4241000;-507;687;-480;476;-17113
4242000;-491;431;-292;455;-17113
4243000;-443;687;-472;490;-17113
4244000;-811;47;313;562;-17113
4245000;-603;239;280;609;-17113
4246000;-363;639;-577;401;-17113
4247000;-779;159;87;673;-17113
4248000;-603;111;202;578;-17113
4249000;-411;607;-260;492;-17113
4250000;-427;671;-470;494;-17113
4251000;-667;319;114;659;-17113
4252000;-683;527;-487;517;-17113
4253000;-683;335;114;655;-17113
4254000;-459;591;-516;427;-17113
4255000;-635;207;-85;647;-17113
4256000;-475;591;-454;449;-17113
4257000;-683;319;155;725;-17113
4258000;-603;415;-33;659;-17113
4259000;-491;575;-478;521;-17113
4260000;-443;687;-491;462;-17113
4261000;-379;655;-436;474;-17113
4262000;-603;431;383;915;-17113
4263000;-619;239;163;576;-17113
4264000;-491;575;-538;447;-17113
4265000;-427;367;-141;582;-17113
4266000;-459;575;-585;506;-17113
4267000;-363;639;-376;512;-17113
4268000;-395;655;-430;378;-17113
4269000;-779;207;169;655;-17113
4270000;-619;319;149;655;-17113
4271000;-395;591;-339;631;-17113
4272000;-763;143;288;764;-17113
4273000;-667;255;136;642;-17113
4274000;-363;671;-480;423;-17113
4275000;-779;111;257;742;-17113
4276000;-571;207;124;630;-17113
4277000;-795;159;79;696;-17113
4278000;-683;239;229;624;-17113
4279000;-587;383;-292;484;-17113
4280000;-411;607;-276;349;-17113
4281000;-715;271;82;726;-17113
4282000;-699;303;223;647;-17113
4283000;-619;207;101;611;-17113
4284000;-635;239;153;657;-17113
4285000;-571;207;110;666;-17113
4286000;-379;719;-386;474;-17113
4287000;-699;319;26;661;-17113
4288000;-603;239;190;640;-17113
4289000;-731;207;179;674;-17113
4290000;-635;335;144;678;-17113
4291000;-635;399;-290;541;-17113
4292000;-411;655;-564;461;-17113
4293000;-427;671;-347;495;-17113
4294000;-683;207;186;592;-17113
4295000;-699;271;75;654;-17113
4296000;-763;335;-117;629;-17113
4297000;-635;447;-44;699;-17113
4298000;-635;191;132;548;-17113
4299000;-683;255;149;645;-17113
4300000;-619;287;138;629;-17113
4301000;-603;207;177;623;-17113
4302000;-587;527;-345;395;-17113
4303000;-747;-1;304;727;-17113
4304000;-619;415;-538;448;-17113
4305000;-651;303;206;627;-17113
4306000;-827;191;89;647;-17113
4307000;-971;79;179;749;-17113
4308000;-459;655;-431;460;-17113
4309000;-667;207;149;627;-17113
4310000;-811;-113;26;694;-17113
4311000;-843;-1;173;692;-17113
4312000;-667;47;220;576;-17113
4313000;-907;207;136;711;-17113
4314000;-907;207;384;809;-17113
4315000;-635;271;37;648;-17113
4316000;-619;463;-119;625;-17113
4317000;-363;415;345;806;-17113
4318000;-619;367;-99;596;-17113
4319000;-683;383;26;740;-17113
4320000;-395;431;354;870;-17113
4321000;-683;223;18;624;-17113
4322000;-747;207;126;681;-17113
4323000;-539;479;345;768;-17113
4324000;-603;495;-392;520;-17113
4325000;-747;111;218;669;-17113
4326000;-603;239;118;624;-17113
4327000;-507;575;-499;522;-17113
4328000;-523;415;438;852;-17113
4329000;-715;383;-258;496;-17113
4330000;-715;335;37;711;-17113
4331000;-635;463;-281;570;-17113
4332000;-763;239;63;666;-17113
4333000;-699;383;-73;624;-17113
4334000;-475;527;11;596;-17113
4335000;-795;79;210;615;-17113
4336000;-603;383;142;641;-17113
4337000;-491;719;-661;503;-17113
4338000;-699;271;99;643;-17113
4339000;-731;351;92;698;-17113
4340000;-571;399;324;854;-17113
4341000;-651;239;144;674;-17113
4342000;-539;511;-328;510;-17113
4343000;-475;591;-511;462;-17113
4344000;-459;415;-323;613;-17113
4345000;-459;479;-364;495;-17113
4346000;-699;399;-60;656;-17113
4347000;-619;143;179;659;-17113
4348000;-379;559;21;597;-17113
4349000;-587;431;-94;482;-17113
4350000;-651;255;142;628;-17113
4351000;-379;687;-548;392;-17113
4352000;-571;111;493;746;-17113
4353000;-683;239;190;666;-17113
4354000;-779;-1;493;885;-17113
4355000;-443;559;-421;495;-17113
4356000;-491;639;-554;521;-17113
4357000;-363;703;-382;446;-17113
4358000;-459;591;-430;406;-17113
4359000;-619;351;311;768;-17113
4360000;-635;207;183;649;-17113
4361000;-491;575;-337;552;-17113
4362000;-683;239;153;741;-17113
4363000;-667;255;142;593;-17113
4364000;-603;431;-208;521;-17113
4365000;-379;703;-354;393;-17113
4366000;-619;255;169;609;-17113
4367000;-827;111;372;739;-17113
4368000;-555;703;-337;599;-17113
4369000;-603;175;186;627;-17113
4370000;-555;207;417;609;-17113
4371000;-491;655;-546;493;-17113
4372000;-587;415;429;720;-17113
4373000;-443;639;-280;741;-17113
4374000;-603;575;-347;521;-17113
4375000;-635;351;-119;506;-17113
4376000;-763;175;181;577;-17113
4377000;-683;303;35;739;-17113
4378000;-459;591;-564;447;-17113
4379000;-635;351;169;643;-17113
4380000;-475;655;-460;395;-17113
4381000;-635;223;233;617;-17113
4382000;-459;655;-527;400;-17113
4383000;-683;335;82;696;-17113
4384000;-491;543;-513;485;-17113
4385000;-571;303;360;734;-17113
4386000;-651;319;177;609;-17113
4387000;-939;207;409;654;-17113
4388000;-619;255;151;623;-17113
4389000;-379;591;-420;456;-17113
4390000;-571;175;385;931;-17113
4391000;-635;367;82;689;-17113
4392000;-635;271;63;618;-17113
4393000;-459;671;-423;429;-17113
4394000;-923;319;373;761;-17113
4395000;-699;303;73;679;-17113
4396000;-475;239;53;736;-17113
4397000;-459;527;-85;931;-17113
4398000;-651;207;149;582;-17113
4399000;-939;79;40;678;-17113
4400000;-475;655;-418;471;-17113
4401000;-587;367;107;624;-17113
4402000;-795;175;79;660;-17113
