Timestamp;a;b;q;d;hElAngle
8755000;-6030;3423;-127;6031;-17113
8756000;-6094;3679;-78;6126;-17113
8757000;-6062;3519;-65;6111;-17113
8758000;-6046;3695;-677;5839;-17113
8759000;-6094;3455;-2;6183;-17113
8760000;-6030;3471;-77;6074;-17113
8761000;-6382;3471;-454;5882;-17113
8762000;-6062;3535;-179;6115;-17113
8763000;-6174;3311;86;6071;-17113
8764000;-5998;3503;-140;6092;-17113
8765000;-6046;3503;-43;6078;-17113
8766000;-6062;3439;-211;6091;-17113
8767000;-6014;3567;-392;6021;-17113
8768000;-6062;3695;-336;6167;-17113
8769000;-6030;3519;-111;6068;-17113
8770000;-5998;3503;-183;6098;-17113
8771000;-6094;3615;-49;6017;-17113
8772000;-6334;3487;13;6015;-17113
8773000;-5838;3887;-730;5925;-17113
8774000;-6030;3471;-138;6088;-17113
8775000;-6078;3535;-14;6032;-17113
8776000;-6030;3679;-154;6066;-17113
8777000;-5934;3503;-136;6112;-17113
8778000;-6206;3631;-472;5813;-17113
8779000;-6030;3615;-142;6085;-17113
8780000;-6110;3583;-162;6112;-17113
8781000;-6030;3583;-25;6172;-17113
8782000;-5982;3695;-644;5832;-17113
8783000;-6014;3391;-39;6047;-17113
8784000;-6078;3327;210;6323;-17113
8785000;-6030;3391;-242;6097;-17113
8786000;-6062;3439;-246;6109;-17113
8787000;-6094;3471;-181;6026;-17113
8788000;-6078;3535;-25;6060;-17113
8789000;-6062;3487;-136;6053;-17113
8790000;-6094;3391;-148;6047;-17113
8791000;-5998;3423;-125;6061;-17113
8792000;-6094;3487;-101;6061;-17113
8793000;-6046;3567;-148;6027;-17113
8794000;-6014;3567;-202;6079;-17113
8795000;-6014;3615;-56;6064;-17113
8796000;-6126;3599;-244;5960;-17113
8797000;-5854;3823;-681;5780;-17113
8798000;-5822;3823;-708;5842;-17113
8799000;-6270;3375;95;6321;-17113
8800000;-5854;3887;-845;5933;-17113
8801000;-5998;3391;-224;6075;-17113
8802000;-6046;3487;-51;6112;-17113
8803000;-6062;3519;-140;6012;-17113
8804000;-6062;3471;-56;6093;-17113
8805000;-6062;3535;-78;6119;-17113
8806000;-6062;3519;-222;6061;-17113
8807000;-6094;3535;-101;6003;-17113
8808000;-6078;3519;-82;6048;-17113
8809000;-5982;3423;-80;6045;-17113
8810000;-6094;3535;-111;6096;-17113
8811000;-6030;3551;-164;6077;-17113
8812000;-6062;3551;-144;6147;-17113
8813000;-6206;3455;124;6016;-17113
8814000;-5886;3743;-609;5956;-17113
8815000;-6062;3647;-253;6094;-17113
8816000;-6046;3551;-146;6092;-17113
8817000;-6062;3551;-101;5998;-17113
8818000;-6062;3471;-99;6061;-17113
8819000;-6030;3487;-43;6075;-17113
8820000;-6030;3455;-248;6045;-17113
8821000;-6062;3695;-152;6074;-17113
8822000;-5822;3903;-839;5810;-17113
8823000;-6206;3359;184;6100;-17113
8824000;-6014;3407;-136;6118;-17113
8825000;-6302;3439;127;6187;-17113
8826000;-6110;3647;-255;6161;-17113
8827000;-6350;3535;-464;5801;-17113
8828000;-6062;3519;-104;6041;-17113
8829000;-6158;3615;-123;6048;-17113
8830000;-6078;3535;-154;6107;-17113
8831000;-6062;3519;-41;6077;-17113
8832000;-6110;3471;-236;5971;-17113
8833000;-6110;3471;-68;6130;-17113
8834000;-6334;3375;112;6229;-17113
8835000;-6110;3519;-148;6092;-17113
8836000;-6030;3647;-273;6035;-17113
8837000;-6094;3535;-218;6037;-17113
8838000;-6030;3375;-265;5998;-17113
8839000;-6046;3535;-136;6061;-17113
8840000;-5998;3471;-230;6056;-17113
8841000;-6078;3487;-85;6045;-17113
8842000;-6062;3535;-218;6114;-17113
8843000;-5758;3839;-687;5953;-17113
8844000;-6030;3407;-140;6075;-17113
8845000;-6030;3919;-771;5920;-17113
8846000;-6062;3487;-144;6172;-17113
8847000;-6286;3567;63;6358;-17113
8848000;-5822;4047;-746;5998;-17113
8849000;-5982;3455;-33;6047;-17113
8850000;-6014;3423;-117;6001;-17113
8851000;-6062;3647;-144;6117;-17113
8852000;-6126;3567;-218;6098;-17113
8853000;-6094;3503;-195;6129;-17113
8854000;-6110;3503;-207;6106;-17113
8855000;-6030;3487;-115;6141;-17113
8856000;-5998;3423;-174;5986;-17113
8857000;-5998;3439;-119;6031;-17113
8858000;-6062;3487;-152;6148;-17113
8859000;-6126;3279;105;6014;-17113
8860000;-6030;3439;50;6079;-17113
8861000;-6078;3567;-197;6059;-17113
8862000;-5918;3647;-170;6121;-17113
8863000;-5998;3471;-138;6043;-17113
8864000;-6046;3583;-154;6082;-17113
8865000;-6046;3535;-101;6061;-17113
8866000;-6046;3519;-136;6078;-17113
8867000;-6078;3663;-238;5971;-17113
8868000;-5806;3823;-700;5913;-17113
8869000;-5822;3935;-657;5935;-17113
8870000;-6110;3455;-181;6078;-17113
8871000;-6094;3567;-101;6114;-17113
8872000;-6062;3519;-156;6060;-17113
8873000;-6110;3583;-156;6047;-17113
8874000;-6094;3471;-107;6061;-17113
8875000;-6046;3567;-224;6051;-17113
8876000;-6094;3663;-292;6129;-17113
8877000;-5838;3839;-351;6350;-17113
8878000;-6062;3535;-95;6064;-17113
8879000;-5998;3551;-111;6134;-17113
8880000;-6014;3535;1;6088;-17113
8881000;-6062;3455;-86;6109;-17113
8882000;-6062;3455;-43;6078;-17113
8883000;-6094;3455;-164;6060;-17113
8884000;-6222;3311;288;6187;-17113
8885000;-6206;3327;12;6227;-17113
8886000;-5886;3823;-730;5853;-17113
8887000;-6062;3551;-122;6013;-17113
8888000;-6078;3503;-58;6066;-17113
8889000;-6094;3519;-62;6078;-17113
8890000;-6094;3455;-166;6080;-17113
8891000;-6062;3519;-166;6036;-17113
8892000;-6078;3535;-144;6047;-17113
8893000;-6046;3487;-209;6130;-17113
8894000;-6110;3599;-244;6098;-17113
8895000;-5886;3679;-275;6089;-17113
8896000;-6062;3375;121;6240;-17113
8897000;-5998;3519;-65;6019;-17113
8898000;-6206;3455;68;6047;-17113
8899000;-6030;3487;-164;6093;-17113
8900000;-6030;3487;-117;6010;-17113
8901000;-6030;3439;-160;6031;-17113
8902000;-6206;3359;-45;6049;-17113
8903000;-6046;3471;-129;6028;-17113
8904000;-6046;3583;-179;6116;-17113
8905000;-6110;3503;-209;6110;-17113
8906000;-6110;3535;-107;6098;-17113
8907000;-6046;3503;-164;6080;-17113
8908000;-6078;3567;-90;6066;-17113
8909000;-6030;3519;-136;6109;-17113
8910000;-6078;3423;-136;6063;-17113
8911000;-6062;3567;-134;6134;-17113
8912000;-6046;3791;-698;5815;-17113
8913000;-6014;3471;-115;6099;-17113
8914000;-6062;3535;-172;6102;-17113
8915000;-6110;3519;-125;6110;-17113
8916000;-6062;3599;-181;6094;-17113
8917000;-6078;3535;-49;6116;-17113
8918000;-5870;3855;-589;5899;-17113
8919000;-5998;3519;-99;6083;-17113
8920000;-6046;3503;-101;6046;-17113
8921000;-6030;3455;-85;6114;-17113
8922000;-5982;3247;234;6177;-17113
8923000;-6062;3711;-136;6012;-17113
8924000;-6078;3455;-117;6176;-17113
8925000;-5982;3823;-369;5860;-17113
8926000;-6078;3583;-125;6078;-17113
8927000;-6046;3519;-134;6145;-17113
8928000;-6126;3551;-127;6080;-17113
8929000;-6078;3599;-68;6117;-17113
8930000;-6046;3535;-127;6029;-17113
8931000;-6206;3327;66;5928;-17113
8932000;-6158;3599;-60;6201;-17113
8933000;-6062;3567;-187;6144;-17113
8934000;-5886;3615;-193;5996;-17113
8935000;-6078;3471;-97;6141;-17113
8936000;-5998;3535;-38;6080;-17113
8937000;-5870;3727;-428;6080;-17113
8938000;-6062;3455;-67;6117;-17113
8939000;-6014;3775;-827;5937;-17113
8940000;-6078;3567;-123;6017;-17113
8941000;-5838;3871;-644;5998;-17113
8942000;-6094;3375;212;6308;-17113
8943000;-6030;3471;-174;6028;-17113
8944000;-6334;3519;-332;5859;-17113
8945000;-6046;3503;-115;6046;-17113
8946000;-6062;3487;-75;6107;-17113
8947000;-6094;3551;-216;6119;-17113
8948000;-6158;3567;-218;6114;-17113
8949000;-6110;3535;-170;6115;-17113
8950000;-6142;3663;-12;6184;-17113
8951000;-5870;3871;-657;5839;-17113
8952000;-6062;3471;-82;6015;-17113
8953000;-6062;3487;-154;6177;-17113
8954000;-5966;3839;-675;5818;-17113
8955000;-6094;3631;-281;6084;-17113
8956000;-5998;3503;-90;6125;-17113
8957000;-6046;3711;-741;5935;-17113
8958000;-6030;3439;-117;6037;-17113
8959000;-6062;3391;-88;6182;-17113
8960000;-6334;3423;178;6240;-17113
8961000;-5774;3791;-367;6048;-17113
8962000;-6094;3535;-108;5998;-17113
8963000;-6062;3487;-174;6072;-17113
8964000;-5998;3471;-1;6047;-17113
8965000;-6078;3631;-507;5970;-17113
8966000;-6158;3471;-70;6096;-17113
8967000;-6094;3535;-199;6109;-17113
8968000;-6094;3487;-68;6083;-17113
8969000;-6014;3391;-148;6065;-17113
8970000;-6030;3503;-38;6026;-17113
8971000;-6062;3503;-148;6061;-17113
8972000;-6078;3567;-174;6051;-17113
8973000;-6206;3471;-162;6096;-17113
8974000;-6094;3743;-255;6133;-17113
8975000;-6014;3471;-119;6078;-17113
8976000;-6062;3503;-127;6110;-17113
8977000;-5998;3471;-218;6075;-17113
8978000;-6046;3599;-154;6120;-17113
8979000;-6030;3487;-144;6077;-17113
8980000;-6062;3503;-46;6073;-17113
8981000;-6046;3439;-127;6061;-17113
8982000;-6062;3487;-238;6117;-17113
8983000;-6030;3455;-46;6043;-17113
8984000;-6110;3599;-236;6084;-17113
8985000;-6062;3583;-246;6120;-17113
8986000;-6382;3535;-371;5893;-17113
8987000;-6062;3519;-154;6061;-17113
8988000;-6110;3599;-41;6106;-17113
8989000;-6126;3423;-80;6053;-17113
8990000;-5838;3967;-717;5969;-17113
8991000;-6094;3503;-162;6114;-17113
8992000;-6014;3487;-82;6103;-17113
8993000;-6222;3471;-133;6020;-17113
8994000;-6142;3551;-129;6077;-17113
8995000;-6126;3343;45;6046;-17113
8996000;-6030;3551;-138;6083;-17113
8997000;-5966;3487;-93;6033;-17113
8998000;-5854;3903;-458;6136;-17113
8999000;-6110;3535;-88;6101;-17113
9000000;-5950;3695;-685;5907;-17113
9001000;-6062;3551;-21;6099;-17113
9002000;-6174;3279;199;6194;-17113
9003000;-6030;3663;-228;6134;-17113
9004000;-6094;3503;252;6211;-17113
9005000;-6030;3647;-341;6063;-17113
9006000;-5822;3903;-808;5852;-17113
9007000;-5918;3871;-419;6065;-17113
9008000;-6030;3519;-197;6148;-17113
9009000;-6286;3423;-209;6051;-17113
9010000;-6030;3487;-117;6138;-17113
9011000;-6078;3679;-80;6083;-17113
9012000;-6078;3519;-156;6047;-17113
9013000;-6126;3583;-134;6120;-17113
9014000;-6110;3455;-168;6046;-17113
9015000;-6030;3567;-134;6093;-17113
9016000;-6030;3455;-155;6080;-17113
9017000;-6174;3439;110;6353;-17113
9018000;-6046;3743;-636;5901;-17113
9019000;-5806;3919;-808;5869;-17113
9020000;-5822;3791;-646;5984;-17113
9021000;-6030;3551;-113;6114;-17113
9022000;-6078;3487;-154;6102;-17113
9023000;-6062;3679;-745;5843;-17113
9024000;-6030;3375;-88;6069;-17113
9025000;-6094;3599;-93;6145;-17113
9026000;-6046;3791;-817;5904;-17113
9027000;-6126;3551;-181;6115;-17113
9028000;-5758;3935;-652;5918;-17113
9029000;-6030;3471;-53;6032;-17113
9030000;-6030;3583;-136;6089;-17113
9031000;-6126;3503;-90;6065;-17113
9032000;-6206;3471;-199;6005;-17113
9033000;-6030;3439;-322;6053;-17113
9034000;-6110;3519;-191;6133;-17113
9035000;-6174;3279;95;6056;-17113
9036000;-5774;3855;-730;5961;-17113
9037000;-5998;3583;-101;6117;-17113
9038000;-6142;3375;108;6189;-17113
9039000;-6014;3439;-265;6047;-17113
9040000;-6078;3503;195;6323;-17113
9041000;-6046;3439;-146;6066;-17113
9042000;-5790;3919;-812;6049;-17113
9043000;-6062;3487;-107;5944;-17113
9044000;-6126;3631;-189;6167;-17113
9045000;-5758;3903;-673;5841;-17113
9046000;-6078;3567;-162;6077;-17113
9047000;-6030;3423;-146;6084;-17113
9048000;-6014;3503;-70;6098;-17113
9049000;-6078;3583;-88;6075;-17113
9050000;-6062;3551;-14;6092;-17113
9051000;-6142;3599;-244;6094;-17113
9052000;-6046;3727;-369;6083;-17113
9053000;-6046;3519;-324;6014;-17113
9054000;-6110;3599;-218;6098;-17113
9055000;-6014;3743;-515;5878;-17113
9056000;-6014;3615;-80;6093;-17113
9057000;-5998;3503;-109;6114;-17113
9058000;-6206;3375;73;6032;-17113
9059000;-6030;3359;-129;6064;-17113
9060000;-6046;3503;-90;6032;-17113
9061000;-6062;3519;-117;6060;-17113
9062000;-6014;3855;-792;5894;-17113
9063000;-6046;3519;-138;6038;-17113
9064000;-6062;3471;-136;6064;-17113
9065000;-6078;3519;-47;6050;-17113
9066000;-6014;3407;-138;6109;-17113
9067000;-6030;3487;-82;6047;-17113
9068000;-6030;3503;-160;6092;-17113
9069000;-6350;3663;-437;5967;-17113
9070000;-6046;3519;-228;6079;-17113
9071000;-5838;3903;-808;5898;-17113
9072000;-5870;3903;-535;6028;-17113
9073000;-6110;3535;90;6200;-17113
9074000;-6078;3631;-241;6050;-17113
9075000;-6078;3455;-154;6077;-17113
9076000;-6014;3503;-93;5999;-17113
9077000;-6094;3551;-199;6106;-17113
9078000;-6030;3423;-62;6050;-17113
9079000;-6078;3455;-72;6083;-17113
9080000;-5998;3455;-117;6097;-17113
9081000;-6030;3455;-250;6119;-17113
9082000;-6078;3631;-484;6129;-17113
9083000;-6062;3471;-136;6124;-17113
9084000;-5966;3471;-226;6069;-17113
9085000;-6062;3455;-136;6064;-17113
9086000;-6094;3551;-127;6047;-17113
9087000;-6030;3439;-199;6112;-17113
9088000;-6046;3615;-148;6078;-17113
9089000;-6126;3551;-152;6131;-17113
9090000;-5790;3919;-842;5797;-17113
9091000;-6062;3503;-33;6051;-17113
9092000;-6078;3455;-226;6126;-17113
9093000;-5822;3679;-501;6138;-17113
9094000;-6126;3615;-181;6145;-17113
9095000;-5854;3839;-621;5927;-17113
9096000;-6030;3487;-109;6116;-17113
9097000;-5950;3775;-759;5850;-17113
9098000;-5998;3471;-62;6014;-17113
9099000;-6014;3647;-712;5833;-17113
9100000;-6110;3487;-148;6053;-17113
9101000;-6062;3535;-189;6102;-17113
9102000;-6366;3615;-493;5997;-17113
9103000;-5870;3935;-609;5836;-17113
9104000;-6110;3599;-62;5980;-17113
9105000;-6030;3503;-164;6115;-17113
9106000;-6078;3631;-205;6116;-17113
9107000;-5790;3903;-727;5970;-17113
9108000;-6110;3615;-187;6099;-17113
9109000;-6030;3455;-138;6048;-17113
9110000;-6350;3615;-345;6045;-17113
9111000;-6030;3567;-199;6130;-17113
9112000;-5790;3967;-552;5960;-17113
9113000;-6046;3455;-62;6080;-17113
9114000;-6014;3391;-62;6129;-17113
9115000;-6062;3567;-152;6135;-17113
9116000;-5982;3727;-741;5882;-17113
9117000;-6110;3455;180;6115;-17113
9118000;-5998;3503;-109;6098;-17113
9119000;-6334;3599;-183;6047;-17113
9120000;-5966;3631;-179;5996;-17113
9121000;-6158;3455;-220;5824;-17113
9122000;-6030;3503;-72;6089;-17113
9123000;-5950;3567;-300;6048;-17113
9124000;-6126;3471;-14;6140;-17113
9125000;-5854;3807;-257;6074;-17113
9126000;-6110;3599;-142;6116;-17113
9127000;-6046;3455;-109;6053;-17113
9128000;-6094;3503;-75;5985;-17113
9129000;-6094;3567;-103;6084;-17113
9130000;-6286;3567;68;6341;-17113
9131000;-5838;3855;-845;5957;-17113
9132000;-6046;3487;-162;6032;-17113
9133000;-6206;3503;-425;5813;-17113
9134000;-6046;3439;-115;6129;-17113
9135000;-6238;3535;-322;5905;-17113
9136000;-5998;3471;-181;6115;-17113
9137000;-6334;3455;-304;5811;-17113
9138000;-5998;3487;-174;5967;-17113
9139000;-6078;3567;-2;6099;-17113
9140000;-5902;3583;-191;6013;-17113
9141000;-5982;3535;-84;6133;-17113
9142000;-5758;3807;-756;5916;-17113
9143000;-6030;3407;-191;6091;-17113
9144000;-6238;3295;86;6346;-17113
9145000;-6094;3391;-129;6036;-17113
9146000;-6110;3599;-103;6094;-17113
9147000;-6046;3487;-138;6046;-17113
9148000;-5806;3839;-220;6028;-17113
9149000;-5838;3727;-332;6066;-17113
9150000;-6174;3359;106;6342;-17113
9151000;-6046;3519;-156;6056;-17113
9152000;-6094;3503;84;6197;-17113
9153000;-6094;3615;-136;6015;-17113
9154000;-5742;3839;-655;5921;-17113
9155000;-6062;3391;74;6225;-17113
9156000;-6062;3455;-136;6045;-17113
9157000;-6110;3567;-187;6099;-17113
9158000;-5726;3887;-829;5856;-17113
9159000;-6110;3567;55;6177;-17113
9160000;-6030;3487;-104;6112;-17113
9161000;-5966;3647;-101;6060;-17113
9162000;-6030;3439;148;6354;-17113
9163000;-6030;3439;-172;6046;-17113
9164000;-6174;3551;-183;6084;-17113
9165000;-6062;3727;-718;5907;-17113
9166000;-5886;3935;-542;5933;-17113
9167000;-6142;3615;-281;6048;-17113
9168000;-6222;3455;-332;6046;-17113
9169000;-5982;3487;-82;6110;-17113
9170000;-6030;3519;-125;6099;-17113
9171000;-6094;3519;-236;6094;-17113
9172000;-6078;3535;-90;6097;-17113
9173000;-5758;3823;-706;5891;-17113
9174000;-6078;3551;-53;6042;-17113
9175000;-5998;3535;-322;6045;-17113
9176000;-6094;3583;-113;6097;-17113
9177000;-6062;3503;-36;6060;-17113
9178000;-6030;3567;-90;6085;-17113
9179000;-6254;3503;-464;5906;-17113
9180000;-5870;3631;-378;6140;-17113
9181000;-5998;3519;-119;6075;-17113
9182000;-6030;3471;-172;6050;-17113
9183000;-6046;3519;-43;6094;-17113
9184000;-6126;3519;-152;6099;-17113
9185000;-5950;3807;-638;5913;-17113
9186000;-5998;3503;-136;6066;-17113
9187000;-6126;3551;-115;6145;-17113
9188000;-6126;3439;205;6197;-17113
9189000;-6206;3247;178;6211;-17113
9190000;-5918;3791;-195;6051;-17113
9191000;-6350;3695;-677;5866;-17113
9192000;-6158;3519;-207;6088;-17113
9193000;-5774;3951;-486;6104;-17113
9194000;-6094;3583;-242;6063;-17113
9195000;-6014;3631;-75;6063;-17113
9196000;-6158;3391;-363;5810;-17113
9197000;-6078;3487;-85;6114;-17113
9198000;-5918;3727;-765;5879;-17113
9199000;-6046;3519;-53;6085;-17113
9200000;-5982;3439;-172;5988;-17113
9201000;-6318;3455;-271;6016;-17113
9202000;-6094;3599;-236;6064;-17113
9203000;-5998;3343;-199;6071;-17113
9204000;-6270;3663;-638;5855;-17113
9205000;-6094;3599;-86;6115;-17113
9206000;-6078;3503;-185;6032;-17113
9207000;-6046;3519;-104;6101;-17113
9208000;-5902;3839;-242;6027;-17113
9209000;-6062;3551;-160;6115;-17113
9210000;-6014;3791;-722;5938;-17113
9211000;-5998;3503;-144;6036;-17113
9212000;-6094;3439;-267;6028;-17113
9213000;-6046;3551;-72;6050;-17113
9214000;-6110;3535;-207;6102;-17113
9215000;-5934;3711;-663;5852;-17113
9216000;-6062;3567;1;6060;-17113
9217000;-6094;3503;-162;6130;-17113
9218000;-6094;3599;-189;6129;-17113
9219000;-5838;3919;-597;5954;-17113
9220000;-6014;3423;-117;6060;-17113
9221000;-6046;3551;-152;6117;-17113
9222000;-6014;3663;-417;6046;-17113
9223000;-5966;3679;-146;6060;-17113
9224000;-6110;3615;-107;6085;-17113
9225000;-5966;3759;-652;5883;-17113
9226000;-6126;3583;-160;6105;-17113
9227000;-6062;3535;-197;6045;-17113
9228000;-6014;3855;-689;5940;-17113
9229000;-6078;3631;170;6283;-17113
9230000;-6078;3567;-199;6133;-17113
9231000;-5918;3871;-244;6084;-17113
9232000;-6062;3471;-203;6097;-17113
9233000;-6126;3439;158;6099;-17113
9234000;-5870;3615;-349;6066;-17113
9235000;-6078;3583;-152;6114;-17113
9236000;-5950;3711;-724;5912;-17113
9237000;-6158;3247;133;6308;-17113
9238000;-6030;3663;-138;6075;-17113
9239000;-6126;3487;226;6304;-17113
9240000;-6062;3439;-166;6064;-17113
9241000;-5822;3983;-429;6134;-17113
9242000;-6302;3487;-404;5813;-17113
9243000;-6014;3439;-41;6078;-17113
9244000;-6078;3487;-138;6047;-17113
9245000;-6062;3471;16;6166;-17113
9246000;-5998;3535;-146;6131;-17113
9247000;-5870;3967;-618;5987;-17113
9248000;-6030;3391;4;6096;-17113
9249000;-6046;3503;-138;6018;-17113
9250000;-6126;3679;-76;6103;-17113
9251000;-6110;3551;-99;6065;-17113
9252000;-6014;3455;-176;6099;-17113
9253000;-5934;3471;-41;6114;-17113
9254000;-6046;3471;-302;6017;-17113
9255000;-5998;3519;-49;6077;-17113
9256000;-6030;3503;-127;6052;-17113
9257000;-6062;3487;-140;6099;-17113
9258000;-6062;3295;195;6224;-17113
9259000;-5838;3951;-806;5935;-17113
9260000;-5998;3423;-62;6111;-17113
9261000;-6062;3599;-199;6120;-17113
9262000;-6110;3551;-67;6048;-17113
9263000;-6126;3615;-501;5943;-17113
9264000;-6030;3455;-90;6074;-17113
9265000;-6062;3503;-174;6014;-17113
9266000;-6110;3615;-236;6033;-17113
9267000;-5902;3871;-780;5928;-17113
9268000;-6094;3503;-107;6029;-17113
9269000;-6046;3519;-101;6052;-17113
9270000;-6046;3567;-72;6063;-17113
9271000;-6078;3535;-56;6051;-17113
9272000;-6062;3535;-240;6063;-17113
9273000;-6078;3519;-136;6107;-17113
9274000;-6094;3455;-154;6046;-17113
9275000;-6046;3503;-119;6090;-17113
9276000;-6030;3535;-193;6094;-17113
9277000;-6062;3519;-193;6046;-17113
9278000;-6094;3535;-218;6093;-17113
9279000;-6062;3599;-134;6114;-17113
9280000;-6046;3535;-95;6086;-17113
9281000;-6078;3439;-250;6063;-17113
9282000;-6094;3519;-134;6117;-17113
9283000;-5998;3695;-689;5894;-17113
9284000;-6030;3599;-36;6066;-17113
9285000;-6062;3551;-174;6055;-17113
9286000;-6078;3519;-138;5988;-17113
9287000;-6062;3359;-82;5979;-17113
9288000;-6046;3455;-127;6052;-17113
9289000;-6078;3551;-136;6093;-17113
9290000;-6030;3455;-109;6028;-17113
9291000;-6094;3551;-90;6147;-17113
9292000;-5998;3407;-151;6082;-17113
9293000;-6078;3519;-38;6078;-17113
9294000;-6046;3567;-174;6091;-17113
9295000;-6078;3551;-162;6119;-17113
9296000;-5998;3439;-136;6060;-17113
9297000;-6046;3551;-36;6027;-17113
9298000;-6030;3519;-207;6032;-17113
9299000;-5774;3887;-646;5938;-17113
9300000;-6174;3375;131;6308;-17113
9301000;-6014;3711;-652;5827;-17113
9302000;-5902;3887;-515;6073;-17113
9303000;-6046;3551;20;6053;-17113
9304000;-6062;3583;-99;6080;-17113
9305000;-6030;3599;-197;6129;-17113
9306000;-6382;3343;197;6183;-17113
9307000;-6062;3503;-144;6107;-17113
9308000;-6142;3519;-7;6112;-17113
9309000;-6190;3327;252;6213;-17113
9310000;-6110;3487;-25;6097;-17113
9311000;-6078;3599;-191;6112;-17113
9312000;-6094;3615;25;6056;-17113
9313000;-6078;3439;160;6094;-17113
9314000;-6094;3519;-99;6102;-17113
9315000;-6174;3423;71;6396;-17113
9316000;-5758;3951;-830;6001;-17113
9317000;-6046;3535;-154;6019;-17113
9318000;-6110;3615;-140;6115;-17113
9319000;-6190;3487;207;6312;-17113
9320000;-6046;3823;-317;6063;-17113
9321000;-6062;3535;-125;6114;-17113
9322000;-5886;3823;-406;6103;-17113
9323000;-6078;3551;-134;6133;-17113
9324000;-6110;3631;-134;6088;-17113
9325000;-6078;3791;-773;5841;-17113
9326000;-6030;3503;-90;6130;-17113
9327000;-6078;3567;-177;6160;-17113
9328000;-5982;3679;-652;5901;-17113
9329000;-5886;3999;-853;5969;-17113
9330000;-6062;3551;-46;6065;-17113
9331000;-6078;3519;-183;6117;-17113
9332000;-6030;3503;-161;6092;-17113
9333000;-6110;3599;-195;6112;-17113
9334000;-6046;3535;-43;6099;-17113
9335000;-5774;3823;-706;5824;-17113
9336000;-6078;3503;-367;6114;-17113
9337000;-6062;3471;-64;6146;-17113
9338000;-5902;3743;-334;6104;-17113
9339000;-6046;3567;-146;6079;-17113
9340000;-6046;3583;-132;6092;-17113
9341000;-6030;3455;-136;6063;-17113
9342000;-6110;3583;-162;6131;-17113
9343000;-6190;3407;-214;6033;-17113
9344000;-5982;3455;-43;6031;-17113
9345000;-6142;3615;-226;6101;-17113
9346000;-5966;3791;-228;6059;-17113
9347000;-5966;3423;-127;6060;-17113
9348000;-6062;3471;-193;6055;-17113
