Timestamp;a;b;q;d;hElAngle
9043000;-209;74;206;215;-17113
9044000;-369;-230;479;305;-17113
9045000;-1;378;-384;73;-17113
9046000;-209;106;101;295;-17113
9047000;-305;90;164;169;-17113
9048000;-129;-6;128;212;-17113
9049000;-145;58;200;170;-17113
9050000;-225;74;22;248;-17113
9051000;-401;-86;-171;62;-17113
9052000;-81;314;-327;67;-17113
9053000;-289;138;-1;138;-17113
9054000;-129;170;-132;196;-17113
9055000;-193;186;-35;237;-17113
9056000;-193;138;37;172;-17113
9057000;-161;186;-174;102;-17113
9058000;47;458;-550;76;-17113
9059000;-145;330;-74;-53;-17113
9060000;47;458;-532;3;-17113
9061000;-257;42;32;97;-17113
9062000;15;426;-493;-45;-17113
9063000;-161;74;2;194;-17113
9064000;47;394;-407;63;-17113
9065000;-81;282;-228;216;-17113
9066000;-145;-38;144;134;-17113
9067000;-161;-54;204;178;-17113
9068000;-177;-22;12;247;-17113
9069000;-289;42;106;126;-17113
9070000;-241;42;69;264;-17113
9071000;-209;-38;187;175;-17113
9072000;-177;26;59;217;-17113
9073000;-529;186;-62;108;-17113
9074000;-49;282;-260;7;-17113
9075000;-289;170;-113;120;-17113
9076000;-241;138;2;151;-17113
9077000;31;410;-540;17;-17113
9078000;-49;202;-113;281;-17113
9079000;-209;-6;77;229;-17113
9080000;-273;106;108;248;-17113
9081000;-305;-278;307;345;-17113
9082000;-65;202;-171;182;-17113
9083000;-193;186;-27;198;-17113
9084000;-49;250;-268;70;-17113
9085000;31;298;-483;-19;-17113
9086000;31;394;-456;-41;-17113
9087000;-17;346;-64;269;-17113
9088000;-241;-54;206;210;-17113
9089000;-65;282;-359;34;-17113
9090000;-97;410;-321;-52;-17113
9091000;-49;234;-192;90;-17113
9092000;-193;170;-25;235;-17113
9093000;-209;42;144;199;-17113
9094000;-225;42;140;183;-17113
9095000;-257;-118;470;317;-17113
9096000;-97;266;-397;2;-17113
9097000;-97;106;-33;241;-17113
9098000;-17;378;-437;66;-17113
9099000;-241;42;113;250;-17113
9100000;-193;-86;167;286;-17113
9101000;-241;90;73;272;-17113
9102000;-145;138;4;195;-17113
9103000;-1;378;-380;123;-17113
9104000;15;458;-483;2;-17113
9105000;31;282;-328;52;-17113
9106000;-241;-54;269;226;-17113
9107000;-193;-54;91;183;-17113
9108000;-289;74;98;235;-17113
9109000;-209;74;77;248;-17113
9110000;-257;74;132;230;-17113
9111000;-337;-214;371;487;-17113
9112000;-177;-38;187;201;-17113
9113000;-241;10;79;266;-17113
9114000;-369;154;-77;-25;-17113
9115000;-33;458;-380;-50;-17113
9116000;-17;362;-346;10;-17113
9117000;-33;410;-378;90;-17113
9118000;-305;122;100;239;-17113
9119000;-1;218;-286;116;-17113
9120000;15;490;-321;51;-17113
9121000;-289;122;206;249;-17113
9122000;-209;-102;226;253;-17113
9123000;-385;-86;-49;191;-17113
9124000;79;362;-328;-17;-17113
9125000;-209;154;-25;241;-17113
9126000;-97;202;-49;244;-17113
9127000;-257;154;130;213;-17113
9128000;-257;74;88;230;-17113
9129000;-241;10;155;271;-17113
9130000;-209;58;161;184;-17113
9131000;-305;-230;509;322;-17113
9132000;-257;-86;247;230;-17113
9133000;-273;-6;155;142;-17113
9134000;-273;-54;130;179;-17113
9135000;63;314;-472;20;-17113
9136000;-177;314;-474;5;-17113
9137000;-225;186;391;306;-17113
9138000;-305;74;204;213;-17113
9139000;15;410;-636;39;-17113
9140000;-225;26;124;247;-17113
9141000;-129;26;185;256;-17113
9142000;-193;74;216;174;-17113
9143000;-209;-38;148;121;-17113
9144000;-305;74;88;189;-17113
9145000;-193;26;68;134;-17113
9146000;-177;26;220;131;-17113
9147000;-177;154;12;184;-17113
9148000;-1;218;-184;11;-17113
9149000;-17;426;-474;-28;-17113
9150000;-273;122;-72;211;-17113
9151000;-17;170;-125;196;-17113
9152000;-225;-38;120;230;-17113
9153000;-257;122;85;188;-17113
9154000;-305;-86;292;249;-17113
9155000;-433;42;254;484;-17113
9156000;-161;90;27;266;-17113
9157000;-321;90;206;175;-17113
9158000;-193;202;-194;102;-17113
9159000;63;538;-419;-62;-17113
9160000;-49;330;-415;-56;-17113
9161000;-49;282;-405;-14;-17113
9162000;-33;298;-479;62;-17113
9163000;-161;202;-130;170;-17113
9164000;-193;378;-153;167;-17113
9165000;63;330;36;119;-17113
9166000;-33;458;-548;-12;-17113
9167000;-177;202;257;310;-17113
9168000;-193;10;91;211;-17113
9169000;-177;42;249;137;-17113
9170000;-273;106;-10;266;-17113
9171000;15;458;-386;-60;-17113
9172000;79;394;-299;104;-17113
9173000;79;202;-153;85;-17113
9174000;31;458;-597;72;-17113
9175000;-49;442;-364;-3;-17113
9176000;-273;58;79;236;-17113
9177000;-81;298;-383;-53;-17113
9178000;-321;-278;509;380;-17113
9179000;-273;122;64;174;-17113
9180000;-177;42;22;280;-17113
9181000;-241;26;116;158;-17113
9182000;-257;42;66;218;-17113
9183000;-65;202;-64;213;-17113
9184000;-209;26;218;215;-17113
9185000;-33;426;-346;47;-17113
9186000;-193;202;-150;182;-17113
9187000;-273;-22;106;204;-17113
9188000;-193;90;19;211;-17113
9189000;-385;-262;225;165;-17113
9190000;-257;-6;122;180;-17113
9191000;-273;122;16;198;-17113
9192000;47;490;-479;154;-17113
9193000;-193;10;189;184;-17113
9194000;31;362;-474;-36;-17113
9195000;-225;138;148;203;-17113
9196000;-193;26;-25;62;-17113
9197000;-353;-86;204;249;-17113
9198000;-161;42;107;148;-17113
9199000;-193;202;-245;20;-17113
9200000;63;346;-589;5;-17113
9201000;-65;346;-310;90;-17113
9202000;31;330;-495;-52;-17113
9203000;-1;410;-328;-38;-17113
9204000;-33;378;-436;-40;-17113
9205000;-161;314;-403;-35;-17113
9206000;31;202;-490;-86;-17113
9207000;-225;10;132;221;-17113
9208000;-161;-70;138;296;-17113
9209000;31;458;-456;-127;-17113
9210000;-401;154;360;369;-17113
9211000;-385;-182;546;320;-17113
9212000;-209;26;79;166;-17113
9213000;-241;10;136;150;-17113
9214000;31;442;-427;-40;-17113
9215000;-257;58;127;201;-17113
9216000;-241;186;-278;-11;-17113
9217000;-481;-6;397;335;-17113
9218000;-193;-6;107;182;-17113
9219000;-225;106;-27;184;-17113
9220000;15;298;-456;-35;-17113
9221000;95;394;-403;-67;-17113
9222000;-257;42;128;171;-17113
9223000;-161;-54;226;211;-17113
9224000;-161;90;-161;38;-17113
9225000;-113;186;-38;138;-17113
9226000;-273;26;185;212;-17113
9227000;-49;346;-368;67;-17113
9228000;111;154;-49;502;-17113
9229000;-273;58;-50;206;-17113
9230000;-209;-6;173;180;-17113
9231000;-209;-38;183;164;-17113
9232000;-65;234;-125;185;-17113
9233000;15;410;-350;-62;-17113
9234000;-465;-118;391;339;-17113
9235000;-321;-150;536;331;-17113
9236000;-289;-54;308;242;-17113
9237000;-353;-166;366;269;-17113
9238000;-289;-262;267;279;-17113
9239000;-273;58;69;255;-17113
9240000;-17;282;-390;25;-17113
9241000;79;298;-307;-69;-17113
9242000;-17;410;-456;35;-17113
9243000;31;362;-433;0;-17113
9244000;-193;154;-62;177;-17113
9245000;-81;106;53;183;-17113
9246000;-177;-38;101;201;-17113
9247000;-241;-54;236;254;-17113
9248000;-241;42;145;230;-17113
9249000;-513;202;-469;-52;-17113
9250000;-33;122;-46;223;-17113
9251000;-193;-70;161;170;-17113
9252000;-241;90;12;280;-17113
9253000;-209;10;137;232;-17113
9254000;-129;378;-359;68;-17113
9255000;-273;90;152;153;-17113
9256000;-81;170;-23;191;-17113
9257000;-209;-86;169;79;-17113
9258000;-273;122;48;267;-17113
9259000;-273;58;116;261;-17113
9260000;-225;-118;405;315;-17113
9261000;-225;-70;175;165;-17113
9262000;-321;-150;528;324;-17113
9263000;-225;10;132;235;-17113
9264000;-289;-86;454;376;-17113
9265000;-177;-38;89;216;-17113
9266000;-289;-6;254;170;-17113
9267000;-241;106;175;119;-17113
9268000;-209;90;113;234;-17113
9269000;-529;154;-490;26;-17113
9270000;79;394;-407;51;-17113
9271000;-209;-70;87;203;-17113
9272000;-273;74;181;263;-17113
9273000;-305;-198;266;111;-17113
9274000;-161;26;93;201;-17113
9275000;15;362;-171;75;-17113
9276000;-257;-70;177;179;-17113
9277000;-193;26;53;280;-17113
9278000;-353;-86;407;312;-17113
9279000;-49;234;42;207;-17113
9280000;-177;-38;175;183;-17113
9281000;-145;42;37;150;-17113
9282000;-273;74;132;245;-17113
9283000;-433;-310;444;316;-17113
9284000;-257;10;113;263;-17113
9285000;-241;10;69;282;-17113
9286000;-161;-54;120;213;-17113
9287000;-225;186;30;184;-17113
9288000;-289;74;103;282;-17113
9289000;-257;-6;61;161;-17113
9290000;-81;394;-359;90;-17113
9291000;-209;138;79;200;-17113
9292000;-193;-38;146;180;-17113
9293000;-289;154;98;244;-17113
9294000;-257;-54;142;267;-17113
9295000;-225;-6;169;250;-17113
9296000;-177;-6;148;236;-17113
9297000;-225;-54;259;230;-17113
9298000;-225;90;85;227;-17113
9299000;-209;-54;175;180;-17113
9300000;-257;90;-27;252;-17113
9301000;-177;170;-113;170;-17113
9302000;-209;58;122;156;-17113
9303000;-113;202;-125;211;-17113
9304000;-97;202;-155;85;-17113
9305000;-1;314;-405;53;-17113
9306000;-257;138;-72;195;-17113
9307000;-289;58;15;222;-17113
9308000;-193;-70;130;194;-17113
9309000;-209;10;167;207;-17113
9310000;-145;202;-333;117;-17113
9311000;-161;202;-3;7;-17113
9312000;31;410;-579;29;-17113
9313000;-65;234;-161;225;-17113
9314000;-81;202;-307;71;-17113
9315000;-193;-6;138;196;-17113
9316000;-177;-22;224;248;-17113
9317000;-241;106;214;237;-17113
9318000;-97;330;-243;16;-17113
9319000;-17;170;-260;195;-17113
9320000;-257;74;106;150;-17113
9321000;-273;74;37;232;-17113
9322000;-385;-150;534;340;-17113
9323000;-49;138;-74;182;-17113
9324000;-289;58;61;162;-17113
9325000;-193;26;109;207;-17113
9326000;-305;-70;344;139;-17113
9327000;-225;122;146;187;-17113
9328000;-353;-102;341;501;-17113
9329000;79;362;-106;114;-17113
9330000;-113;202;-349;13;-17113
9331000;-33;394;-27;52;-17113
9332000;-65;202;-113;143;-17113
9333000;-97;202;-46;184;-17113
9334000;-193;10;126;148;-17113
9335000;-177;202;-213;125;-17113
9336000;-49;522;-558;-14;-17113
9337000;-17;346;-341;3;-17113
9338000;15;458;-618;-66;-17113
9339000;-49;330;-405;22;-17113
9340000;-49;202;-142;213;-17113
9341000;-145;122;124;203;-17113
9342000;-257;74;32;231;-17113
9343000;-353;90;189;236;-17113
9344000;-289;-54;174;250;-17113
9345000;-241;10;111;196;-17113
9346000;-193;26;239;249;-17113
9347000;-33;426;-476;44;-17113
9348000;79;458;-548;-14;-17113
9349000;79;458;-378;-29;-17113
9350000;-209;170;-304;208;-17113
9351000;-417;-86;644;295;-17113
9352000;-209;-22;81;211;-17113
9353000;-49;458;-456;18;-17113
9354000;47;346;-558;34;-17113
9355000;-209;138;59;120;-17113
9356000;-193;154;-518;153;-17113
9357000;-225;170;424;349;-17113
9358000;-209;42;101;224;-17113
9359000;15;458;-454;-56;-17113
9360000;79;330;-433;-50;-17113
9361000;-321;-166;394;257;-17113
9362000;-225;106;88;266;-17113
9363000;-241;106;100;250;-17113
9364000;-289;26;-20;217;-17113
9365000;-225;58;-27;223;-17113
9366000;-225;10;173;169;-17113
9367000;63;458;-474;-29;-17113
9368000;-129;-70;97;159;-17113
9369000;-257;138;196;131;-17113
9370000;-65;314;-501;-24;-17113
9371000;-177;330;225;302;-17113
9372000;-177;-54;155;203;-17113
9373000;-17;378;-368;-9;-17113
9374000;-193;-6;130;196;-17113
9375000;-65;346;-339;61;-17113
9376000;-241;42;12;155;-17113
9377000;-513;-118;253;267;-17113
9378000;-273;154;-10;124;-17113
9379000;-1;202;-111;223;-17113
9380000;-209;10;267;172;-17113
9381000;-129;250;-77;120;-17113
9382000;-177;-54;146;196;-17113
9383000;-33;346;-453;127;-17113
9384000;-193;122;148;211;-17113
9385000;-193;-22;-17;230;-17113
9386000;79;346;22;327;-17113
9387000;15;378;-226;308;-17113
9388000;-193;58;124;223;-17113
9389000;-1;394;-569;-36;-17113
9390000;-177;42;12;206;-17113
9391000;-145;10;-27;227;-17113
9392000;-81;170;-263;114;-17113
9393000;-337;106;77;255;-17113
9394000;-257;74;59;280;-17113
9395000;-209;-22;159;164;-17113
9396000;-241;42;69;197;-17113
9397000;-33;250;-329;75;-17113
9398000;-225;42;73;231;-17113
9399000;-289;202;-213;25;-17113
9400000;-1;362;-471;32;-17113
9401000;-97;346;-309;-50;-17113
9402000;-161;154;-247;-7;-17113
9403000;-97;298;-15;117;-17113
9404000;-193;10;132;232;-17113
9405000;-241;74;142;187;-17113
9406000;-273;90;85;253;-17113
9407000;-225;42;74;156;-17113
9408000;-225;-54;101;206;-17113
9409000;31;426;-481;-60;-17113
9410000;-385;-262;159;240;-17113
9411000;-193;10;169;194;-17113
9412000;-97;458;-464;58;-17113
9413000;-161;-22;81;184;-17113
9414000;-385;-182;509;300;-17113
9415000;-225;-6;118;149;-17113
9416000;-449;-54;528;275;-17113
9417000;-193;-54;159;194;-17113
9418000;-177;106;-103;154;-17113
9419000;-177;42;81;150;-17113
9420000;-193;-54;167;132;-17113
9421000;-225;74;6;211;-17113
9422000;-1;330;-442;-26;-17113
9423000;95;314;-425;-20;-17113
9424000;-193;202;-405;12;-17113
9425000;-33;410;-415;21;-17113
9426000;31;458;-479;-57;-17113
9427000;-1;346;-364;-14;-17113
9428000;-17;394;-469;-51;-17113
9429000;-369;106;409;218;-17113
9430000;-225;74;4;266;-17113
9431000;-193;-22;241;118;-17113
9432000;-193;170;-101;196;-17113
9433000;-145;266;-33;453;-17113
9434000;-241;10;109;256;-17113
9435000;-145;282;-437;86;-17113
9436000;-161;202;360;319;-17113
9437000;-257;74;48;249;-17113
9438000;-209;-22;169;165;-17113
9439000;-273;170;71;225;-17113
9440000;-1;346;-495;-16;-17113
9441000;-129;170;-161;181;-17113
9442000;47;442;-432;-82;-17113
9443000;-353;-278;472;308;-17113
9444000;-257;-70;206;322;-17113
9445000;-241;10;85;191;-17113
9446000;-401;10;297;165;-17113
9447000;-33;378;-462;-57;-17113
9448000;-257;42;122;147;-17113
9449000;-209;26;138;166;-17113
9450000;-273;-6;62;203;-17113
9451000;-273;42;113;206;-17113
9452000;-177;74;53;249;-17113
9453000;-289;-54;101;232;-17113
9454000;-305;58;135;249;-17113
9455000;-241;-54;183;213;-17113
9456000;-289;154;37;236;-17113
9457000;-257;-102;148;227;-17113
9458000;-305;42;206;211;-17113
9459000;-273;26;37;249;-17113
9460000;-225;58;183;115;-17113
9461000;-209;138;-140;66;-17113
9462000;-49;234;-275;17;-17113
9463000;-65;282;-213;65;-17113
9464000;-129;202;-323;134;-17113
9465000;15;362;-501;-117;-17113
9466000;-49;234;64;120;-17113
9467000;-193;74;-25;282;-17113
9468000;-177;-6;155;215;-17113
9469000;-1;426;-662;26;-17113
9470000;95;378;-328;-49;-17113
9471000;63;378;-493;-52;-17113
9472000;-49;394;-358;-40;-17113
9473000;15;282;-444;-53;-17113
9474000;-33;458;-513;59;-17113
9475000;-177;202;-111;166;-17113
9476000;-145;106;69;170;-17113
9477000;-81;154;-168;-29;-17113
9478000;-129;186;108;167;-17113
9479000;-81;218;-192;119;-17113
9480000;-65;442;-326;-59;-17113
9481000;-529;-102;427;322;-17113
9482000;-353;74;32;241;-17113
9483000;-177;-70;118;184;-17113
9484000;95;282;-153;463;-17113
9485000;-177;58;132;180;-17113
9486000;111;266;-444;-45;-17113
9487000;-33;314;-435;111;-17113
9488000;-241;74;101;162;-17113
9489000;-161;186;-226;27;-17113
9490000;-369;-262;360;206;-17113
9491000;-161;-86;194;131;-17113
9492000;-145;170;-165;149;-17113
9493000;-241;74;124;254;-17113
9494000;-273;106;24;212;-17113
9495000;79;330;-442;175;-17113
9496000;-257;106;118;199;-17113
9497000;-385;-182;226;155;-17113
9498000;-33;362;-462;-67;-17113
9499000;-321;-6;142;239;-17113
9500000;-177;-22;173;180;-17113
9501000;-241;58;64;203;-17113
9502000;-17;314;-93;-14;-17113
9503000;-129;170;-226;139;-17113
9504000;-161;138;-130;354;-17113
9505000;-177;-22;177;194;-17113
9506000;-225;346;-359;61;-17113
9507000;-129;266;-375;-8;-17113
9508000;-225;-38;175;204;-17113
9509000;-209;42;113;167;-17113
9510000;-177;106;-286;32;-17113
9511000;-241;58;243;217;-17113
9512000;-369;-182;507;298;-17113
9513000;-209;-6;175;12;-17113
9514000;-129;138;427;290;-17113
9515000;-209;58;-5;62;-17113
9516000;-273;58;103;165;-17113
9517000;-129;202;-302;75;-17113
9518000;-337;-54;140;198;-17113
9519000;-129;186;231;439;-17113
9520000;-225;-22;157;158;-17113
9521000;-241;74;98;231;-17113
9522000;15;378;-125;182;-17113
9523000;-177;-6;148;164;-17113
9524000;31;330;-216;-67;-17113
9525000;-289;-6;214;230;-17113
9526000;79;186;-463;16;-17113
9527000;-241;58;146;133;-17113
9528000;143;346;-192;153;-17113
9529000;-241;26;179;197;-17113
9530000;-241;-54;91;183;-17113
9531000;-177;202;246;445;-17113
9532000;-193;74;6;108;-17113
9533000;-161;106;187;243;-17113
9534000;15;346;-442;136;-17113
9535000;-209;74;93;241;-17113
9536000;47;442;-216;195;-17113
9537000;-193;-38;206;147;-17113
9538000;-561;-86;331;285;-17113
9539000;-241;58;196;152;-17113
9540000;15;250;-440;-55;-17113
9541000;-353;-150;386;198;-17113
9542000;-193;-70;95;157;-17113
9543000;-305;42;93;298;-17113
9544000;-49;410;-93;154;-17113
9545000;-209;74;-56;-55;-17113
9546000;-209;58;140;199;-17113
9547000;-193;138;289;348;-17113
9548000;-145;-38;175;227;-17113
9549000;111;154;-250;167;-17113
9550000;-289;74;106;279;-17113
9551000;-161;122;438;329;-17113
9552000;-193;74;124;166;-17113
9553000;-545;74;421;217;-17113
9554000;-209;138;-425;-75;-17113
9555000;-225;-70;130;229;-17113
9556000;-97;202;-52;163;-17113
9557000;-241;186;-372;3;-17113
9558000;-241;58;204;164;-17113
9559000;15;266;-77;470;-17113
9560000;-209;58;44;155;-17113
9561000;-177;42;56;247;-17113
9562000;31;378;-291;469;-17113
9563000;-177;202;-81;75;-17113
9564000;-305;10;174;267;-17113
9565000;-193;90;51;257;-17113
9566000;-33;298;-454;34;-17113
9567000;-225;-6;128;105;-17113
9568000;15;426;-513;-23;-17113
9569000;-241;106;70;148;-17113
9570000;159;394;-171;39;-17113
9571000;-193;-134;128;125;-17113
9572000;-241;122;116;134;-17113
9573000;-17;250;-140;422;-17113
9574000;-145;-70;12;247;-17113
9575000;-241;10;48;249;-17113
9576000;-113;202;446;229;-17113
9577000;-177;202;-589;-35;-17113
9578000;-225;10;126;241;-17113
9579000;-225;58;-5;180;-17113
9580000;31;202;-120;482;-17113
9581000;-161;-38;48;207;-17113
9582000;-369;-54;56;310;-17113
9583000;47;170;-161;497;-17113
9584000;-129;410;-490;200;-17113
9585000;-161;-6;155;138;-17113
9586000;-257;106;169;227;-17113
9587000;-209;-38;-1;107;-17113
9588000;-177;-38;304;216;-17113
9589000;-209;26;118;88;-17113
9590000;-177;10;251;153;-17113
9591000;-305;26;167;196;-17113
9592000;-209;10;-64;53;-17113
9593000;-193;298;-558;-96;-17113
9594000;63;-54;442;240;-17113
9595000;207;426;-111;166;-17113
9596000;47;202;332;197;-17113
9597000;-257;90;24;106;-17113
9598000;-353;-54;32;239;-17113
9599000;-241;138;342;405;-17113
9600000;-257;-38;138;179;-17113
9601000;31;458;-393;-17;-17113
9602000;-289;-6;192;285;-17113
9603000;79;330;340;238;-17113
9604000;-177;-22;198;167;-17113
9605000;-17;298;-113;191;-17113
9606000;-161;42;194;268;-17113
9607000;-289;-38;132;281;-17113
9608000;31;394;-414;195;-17113
9609000;-273;-6;-38;211;-17113
9610000;-385;-118;243;172;-17113
9611000;-161;90;-1;120;-17113
9612000;-305;-86;271;235;-17113
9613000;-225;170;-72;95;-17113
9614000;-113;202;-150;395;-17113
9615000;-241;74;212;183;-17113
9616000;-65;346;-579;-53;-17113
9617000;-273;74;148;184;-17113
9618000;-113;410;-680;-15;-17113
9619000;-241;186;135;129;-17113
9620000;-193;10;224;167;-17113
9621000;-401;-278;273;277;-17113
9622000;79;410;85;329;-17113
9623000;-81;298;-501;-11;-17113
9624000;-145;-22;34;88;-17113
9625000;-241;74;81;121;-17113
9626000;-257;138;116;185;-17113
9627000;-369;-278;54;235;-17113
9628000;-33;330;-569;-63;-17113
9629000;-161;-54;130;257;-17113
9630000;-81;234;327;322;-17113
9631000;31;234;528;201;-17113
9632000;-497;-22;32;198;-17113
9633000;-241;42;233;223;-17113
9634000;-97;458;-473;166;-17113
9635000;-241;106;-331;-25;-17113
9636000;-113;138;-396;-28;-17113
9637000;-209;-70;206;109;-17113
9638000;-353;10;138;166;-17113
9639000;-49;-102;452;303;-17113
9640000;-241;154;-392;0;-17113
9641000;-209;-86;33;272;-17113
9642000;-257;-22;69;165;-17113
9643000;-385;-230;22;264;-17113
9644000;15;266;-20;357;-17113
9645000;-241;202;-573;-3;-17113
9646000;-193;58;-56;106;-17113
9647000;-193;-38;44;196;-17113
9648000;-193;-22;93;100;-17113
9649000;-17;426;59;324;-17113
9650000;-257;58;159;201;-17113
9651000;-129;138;-302;-14;-17113
9652000;31;186;-150;502;-17113
9653000;31;330;-62;154;-17113
9654000;-193;250;-300;-14;-17113
9655000;-177;-54;101;204;-17113
9656000;-241;-70;132;257;-17113
9657000;-321;42;128;41;-17113
9658000;-225;42;106;197;-17113
9659000;-49;330;-522;98;-17113
9660000;-385;-182;398;242;-17113
9661000;-129;-278;358;257;-17113
9662000;-17;378;-125;108;-17113
9663000;-209;58;111;150;-17113
9664000;-353;-86;165;208;-17113
9665000;-145;-54;415;234;-17113
9666000;-353;-54;66;165;-17113
9667000;-225;-22;95;271;-17113
9668000;-33;250;-302;157;-17113
9669000;-257;10;259;119;-17113
9670000;-385;-246;169;243;-17113
9671000;159;362;-83;237;-17113
9672000;-193;10;-35;35;-17113
9673000;-129;-38;175;139;-17113
9674000;-561;-246;376;280;-17113
9675000;-193;106;-70;112;-17113
9676000;-225;58;79;199;-17113
9677000;-49;442;-474;3;-17113
9678000;63;362;-400;3;-17113
9679000;-369;-118;85;234;-17113
9680000;-177;-22;148;272;-17113
9681000;-209;74;83;199;-17113
9682000;-129;170;473;324;-17113
9683000;-193;-54;120;161;-17113
9684000;63;426;-419;0;-17113
9685000;-225;154;136;180;-17113
9686000;-513;-166;206;239;-17113
9687000;-33;458;-569;-68;-17113
9688000;-225;42;120;193;-17113
9689000;47;250;-426;78;-17113
