Timestamp;a;b;q;d;hElAngle
4716000;-934;491;126;869;-17113
4717000;-982;267;64;942;-17113
4718000;-902;411;89;924;-17113
4719000;-806;619;-400;768;-17113
4720000;-726;859;-634;808;-17113
4721000;-790;827;-220;884;-17113
4722000;-806;699;-421;783;-17113
4723000;-726;875;-525;758;-17113
4724000;-918;395;30;930;-17113
4725000;-854;747;-628;763;-17113
4726000;-966;539;-36;930;-17113
4727000;-966;603;-154;898;-17113
4728000;-726;907;-552;706;-17113
4729000;-966;459;61;917;-17113
4730000;-918;651;166;1155;-17113
4731000;-742;731;-648;666;-17113
4732000;-934;475;30;887;-17113
4733000;-758;811;-523;828;-17113
4734000;-918;491;8;976;-17113
4735000;-758;859;-552;748;-17113
4736000;-982;395;25;805;-17113
4737000;-886;603;-172;898;-17113
4738000;-646;907;-655;732;-17113
4739000;-1062;315;55;928;-17113
4740000;-934;523;190;930;-17113
4741000;-854;747;-503;778;-17113
4742000;-854;635;-264;1062;-17113
4743000;-918;411;116;920;-17113
4744000;-1158;299;212;943;-17113
4745000;-902;395;-45;940;-17113
4746000;-1062;363;114;935;-17113
4747000;-742;827;-511;797;-17113
4748000;-934;427;35;900;-17113
4749000;-614;379;366;1060;-17113
4750000;-854;507;-172;883;-17113
4751000;-662;811;-505;693;-17113
4752000;-950;491;-76;978;-17113
4753000;-726;779;-170;1130;-17113
4754000;-902;427;97;947;-17113
4755000;-742;795;-523;754;-17113
4756000;-1238;395;22;1035;-17113
4757000;-646;667;320;1048;-17113
4758000;-790;827;-640;725;-17113
4759000;-918;427;-95;869;-17113
4760000;-966;491;-7;917;-17113
4761000;-998;555;-29;881;-17113
4762000;-854;523;456;1015;-17113
4763000;-854;795;-620;768;-17113
4764000;-902;491;13;867;-17113
4765000;-854;427;-21;833;-17113
4766000;-1014;331;82;953;-17113
4767000;-934;491;438;906;-17113
4768000;-678;491;479;971;-17113
4769000;-790;843;-470;911;-17113
4770000;-966;571;-462;765;-17113
4771000;-982;491;102;878;-17113
4772000;-1030;427;76;969;-17113
4773000;-726;747;-201;927;-17113
4774000;-774;523;25;1008;-17113
4775000;-918;507;228;1044;-17113
4776000;-934;475;82;1006;-17113
4777000;-854;411;108;938;-17113
4778000;-742;843;-257;901;-17113
4779000;-950;491;-123;792;-17113
4780000;-982;507;13;893;-17113
4781000;-950;571;-17;968;-17113
4782000;-998;475;64;913;-17113
4783000;-886;427;422;1010;-17113
4784000;-630;827;-472;930;-17113
4785000;-742;891;-341;899;-17113
4786000;-950;587;-458;664;-17113
4787000;-998;443;-8;981;-17113
4788000;-870;635;-240;865;-17113
4789000;-886;411;448;1033;-17113
4790000;-870;491;69;902;-17113
4791000;-886;603;-201;746;-17113
4792000;-1206;427;-10;937;-17113
4793000;-902;683;-665;692;-17113
4794000;-934;507;61;939;-17113
4795000;-678;475;258;1199;-17113
4796000;-886;459;25;881;-17113
4797000;-806;795;-558;705;-17113
4798000;-742;811;-445;788;-17113
4799000;-838;651;-150;989;-17113
4800000;-918;523;18;1020;-17113
4801000;-1206;315;45;981;-17113
4802000;-934;443;27;898;-17113
4803000;-822;443;283;1036;-17113
4804000;-886;459;32;985;-17113
4805000;-726;811;-493;914;-17113
4806000;-886;491;383;1051;-17113
4807000;-950;427;3;905;-17113
4808000;-1046;315;11;965;-17113
4809000;-854;411;97;948;-17113
4810000;-1318;283;37;980;-17113
4811000;-934;571;-23;953;-17113
4812000;-950;459;95;909;-17113
4813000;-966;363;315;1048;-17113
4814000;-950;427;-95;976;-17113
4815000;-1046;475;82;967;-17113
4816000;-870;587;-17;906;-17113
4817000;-982;491;69;895;-17113
4818000;-662;859;-436;793;-17113
4819000;-934;507;99;906;-17113
4820000;-758;891;-589;705;-17113
4821000;-902;443;3;976;-17113
4822000;-854;395;66;988;-17113
4823000;-934;523;2;1029;-17113
4824000;-918;747;-607;735;-17113
4825000;-950;491;59;896;-17113
4826000;-774;619;-519;850;-17113
4827000;-982;555;25;860;-17113
4828000;-662;875;-501;666;-17113
4829000;-966;475;22;922;-17113
4830000;-678;811;-572;784;-17113
4831000;-950;411;112;898;-17113
4832000;-1030;427;-29;970;-17113
4833000;-630;811;-201;1245;-17113
4834000;-710;667;460;983;-17113
4835000;-614;683;-66;1148;-17113
4836000;-870;603;-363;753;-17113
4837000;-886;427;38;914;-17113
4838000;-1158;235;212;886;-17113
4839000;-870;603;-271;723;-17113
4840000;-694;859;-757;688;-17113
4841000;-966;459;-29;976;-17113
4842000;-710;683;281;1066;-17113
4843000;-886;395;99;824;-17113
4844000;-902;635;-449;788;-17113
4845000;-1030;395;178;946;-17113
4846000;-806;875;-554;732;-17113
4847000;-1190;187;264;937;-17113
4848000;-774;971;-458;714;-17113
4849000;-1046;299;207;971;-17113
4850000;-966;443;-191;894;-17113
4851000;-854;715;-127;953;-17113
4852000;-886;427;95;847;-17113
4853000;-1062;203;192;1033;-17113
4854000;-934;731;-486;705;-17113
4855000;-966;523;40;914;-17113
4856000;-646;683;327;1078;-17113
4857000;-726;875;-628;797;-17113
4858000;-934;507;-54;999;-17113
4859000;-886;427;336;1050;-17113
4860000;-918;635;-310;880;-17113
4861000;-1030;379;432;1002;-17113
4862000;-918;379;104;804;-17113
4863000;-710;907;-392;730;-17113
4864000;-918;491;11;865;-17113
4865000;-854;603;-431;844;-17113
4866000;-982;491;-84;966;-17113
4867000;-902;587;-37;975;-17113
4868000;-774;619;-122;903;-17113
4869000;-1062;171;420;1082;-17113
4870000;-934;427;173;984;-17113
4871000;-966;523;49;954;-17113
4872000;-950;507;53;933;-17113
4873000;-886;635;-460;738;-17113
4874000;-998;427;209;1090;-17113
4875000;-966;427;35;939;-17113
4876000;-678;795;-195;1191;-17113
4877000;-854;459;116;851;-17113
4878000;-694;747;-458;743;-17113
4879000;-774;747;-402;867;-17113
4880000;-758;795;-630;703;-17113
4881000;-982;363;128;927;-17113
4882000;-934;443;157;897;-17113
4883000;-662;779;-183;1150;-17113
4884000;-934;555;-220;705;-17113
4885000;-1110;235;186;976;-17113
4886000;-934;443;65;867;-17113
4887000;-998;155;239;988;-17113
4888000;-902;571;-162;917;-17113
4889000;-694;891;-456;703;-17113
4890000;-966;443;-68;947;-17113
4891000;-886;315;495;993;-17113
4892000;-934;411;59;884;-17113
4893000;-614;779;-363;812;-17113
4894000;-854;459;35;946;-17113
4895000;-918;379;1;881;-17113
4896000;-934;667;-427;792;-17113
4897000;-982;555;18;935;-17113
4898000;-742;939;-556;738;-17113
4899000;-870;411;8;884;-17113
4900000;-998;603;-2;915;-17113
4901000;-726;763;-503;762;-17113
4902000;-998;363;155;913;-17113
4903000;-934;459;-66;986;-17113
4904000;-662;891;-591;710;-17113
4905000;-1158;331;99;946;-17113
4906000;-950;523;-35;988;-17113
4907000;-1158;347;286;915;-17113
4908000;-902;411;-19;901;-17113
4909000;-950;539;42;948;-17113
4910000;-678;667;207;1056;-17113
4911000;-934;427;73;862;-17113
4912000;-742;843;-525;836;-17113
4913000;-758;779;-312;818;-17113
4914000;-790;779;-343;885;-17113
4915000;-630;923;-539;742;-17113
4916000;-934;475;-2;930;-17113
4917000;-806;699;-431;784;-17113
4918000;-758;843;-509;796;-17113
4919000;-902;395;147;884;-17113
4920000;-774;747;-495;757;-17113
4921000;-998;571;-7;911;-17113
4922000;-662;859;-468;775;-17113
4923000;-854;651;-13;1220;-17113
4924000;-902;491;-10;943;-17113
4925000;-806;907;-523;705;-17113
4926000;-726;827;-495;771;-17113
4927000;-710;923;-648;735;-17113
4928000;-934;491;3;1014;-17113
4929000;-614;651;182;1051;-17113
4930000;-918;555;-58;912;-17113
4931000;-1078;395;-47;947;-17113
4932000;-918;651;-43;970;-17113
4933000;-886;651;266;999;-17113
4934000;-982;587;55;928;-17113
4935000;-870;411;42;882;-17113
4936000;-870;363;118;865;-17113
4937000;-918;571;-86;842;-17113
4938000;-1158;475;264;1246;-17113
4939000;-918;443;82;955;-17113
4940000;-614;747;-179;952;-17113
4941000;-838;491;11;914;-17113
4942000;-678;875;-568;760;-17113
4943000;-934;555;32;948;-17113
4944000;-902;651;-435;721;-17113
4945000;-1078;171;448;928;-17113
4946000;-886;475;-78;999;-17113
4947000;-966;523;106;887;-17113
4948000;-918;635;-328;782;-17113
4949000;-966;571;45;901;-17113
4950000;-694;859;-511;696;-17113
4951000;-1014;235;233;979;-17113
4952000;-918;491;2;983;-17113
4953000;-918;587;-64;880;-17113
4954000;-742;859;-552;708;-17113
4955000;-982;331;128;1047;-17113
4956000;-902;475;61;913;-17113
4957000;-742;859;-201;899;-17113
4958000;-918;427;108;944;-17113
4959000;-726;811;-273;834;-17113
4960000;-918;443;245;961;-17113
4961000;-710;891;-464;778;-17113
4962000;-982;555;57;1000;-17113
4963000;-902;363;55;937;-17113
4964000;-902;491;307;1015;-17113
4965000;-902;491;26;882;-17113
4966000;-726;923;-622;795;-17113
4967000;-950;459;97;947;-17113
4968000;-742;715;186;1176;-17113
4969000;-934;459;35;970;-17113
4970000;-902;619;147;1224;-17113
4971000;-934;619;-363;825;-17113
4972000;-918;411;-58;942;-17113
4973000;-870;427;16;925;-17113
4974000;-998;523;76;983;-17113
4975000;-1062;219;69;952;-17113
4976000;-870;731;-609;766;-17113
4977000;-918;411;50;919;-17113
4978000;-694;875;-525;664;-17113
4979000;-934;571;53;883;-17113
4980000;-790;795;-657;779;-17113
4981000;-1222;331;479;1013;-17113
4982000;-886;587;-123;930;-17113
4983000;-662;907;-531;753;-17113
4984000;-966;555;111;999;-17113
4985000;-870;507;-95;1091;-17113
4986000;-774;811;-626;766;-17113
4987000;-1046;427;45;970;-17113
4988000;-886;539;40;916;-17113
4989000;-982;603;-113;927;-17113
4990000;-710;843;-537;761;-17113
4991000;-1190;459;297;1140;-17113
4992000;-966;523;-60;1003;-17113
4993000;-758;875;-568;742;-17113
4994000;-1014;427;71;893;-17113
4995000;-694;651;293;1065;-17113
4996000;-950;635;-630;696;-17113
4997000;-710;811;-218;981;-17113
4998000;-934;699;-476;686;-17113
4999000;-902;379;-41;905;-17113
5000000;-918;523;20;984;-17113
5001000;-1046;523;10;914;-17113
5002000;-1190;443;422;1051;-17113
5003000;-758;875;-605;839;-17113
5004000;-742;843;-347;776;-17113
5005000;-966;571;50;867;-17113
5006000;-742;875;-523;646;-17113
5007000;-950;491;3;883;-17113
5008000;-758;843;-593;828;-17113
5009000;-854;219;155;948;-17113
5010000;-966;651;-164;773;-17113
5011000;-998;411;50;929;-17113
5012000;-934;491;99;852;-17113
5013000;-662;907;-470;661;-17113
5014000;-1046;475;102;903;-17113
5015000;-710;923;-574;687;-17113
5016000;-1078;379;-2;969;-17113
5017000;-870;459;-84;986;-17113
5018000;-694;747;-482;664;-17113
5019000;-950;571;-12;985;-17113
5020000;-982;411;-62;934;-17113
5021000;-630;891;-659;752;-17113
5022000;-726;795;-216;865;-17113
5023000;-854;811;-493;702;-17113
5024000;-950;603;-168;989;-17113
5025000;-918;619;-191;903;-17113
5026000;-982;555;45;901;-17113
5027000;-982;555;-160;954;-17113
5028000;-758;843;-624;746;-17113
5029000;-934;443;92;928;-17113
5030000;-918;635;-427;790;-17113
5031000;-950;459;8;1045;-17113
5032000;-870;667;-443;875;-17113
5033000;-726;907;-513;762;-17113
5034000;-902;411;42;934;-17113
5035000;-854;427;-17;927;-17113
5036000;-726;939;-539;696;-17113
5037000;-726;779;-355;867;-17113
5038000;-566;923;-667;716;-17113
5039000;-726;699;-417;815;-17113
5040000;-966;619;-328;869;-17113
5041000;-806;555;-425;870;-17113
5042000;-934;555;-133;944;-17113
5043000;-726;827;-562;804;-17113
5044000;-806;779;-531;768;-17113
5045000;-678;891;-583;763;-17113
5046000;-854;635;411;1028;-17113
5047000;-854;395;149;871;-17113
5048000;-726;795;-376;824;-17113
5049000;-902;491;-8;949;-17113
5050000;-774;859;-609;782;-17113
5051000;-934;539;295;1050;-17113
5052000;-886;507;97;961;-17113
5053000;-966;507;45;913;-17113
5054000;-646;763;-519;843;-17113
5055000;-982;523;-133;948;-17113
5056000;-998;603;-375;824;-17113
5057000;-982;459;8;967;-17113
5058000;-710;811;-436;998;-17113
5059000;-870;667;-521;642;-17113
5060000;-950;411;49;849;-17113
5061000;-966;363;16;937;-17113
5062000;-902;587;-306;854;-17113
5063000;-950;507;-109;928;-17113
5064000;-998;507;20;954;-17113
5065000;-630;731;-164;1148;-17113
5066000;-902;619;-470;761;-17113
5067000;-854;539;-54;903;-17113
5068000;-950;571;13;901;-17113
5069000;-774;859;-542;690;-17113
5070000;-1062;235;118;841;-17113
5071000;-870;651;40;937;-17113
5072000;-742;811;-476;789;-17113
5073000;-1046;363;409;1082;-17113
5074000;-966;651;-523;761;-17113
5075000;-918;475;83;879;-17113
5076000;-1030;539;-10;967;-17113
5077000;-582;875;-551;651;-17113
5078000;-950;587;-384;747;-17113
5079000;-886;427;45;881;-17113
5080000;-1030;363;84;916;-17113
5081000;-662;939;-447;746;-17113
5082000;-854;427;94;944;-17113
5083000;-662;619;489;1034;-17113
5084000;-774;859;-484;685;-17113
5085000;-934;427;-15;1013;-17113
5086000;-1078;251;327;1010;-17113
5087000;-966;731;-548;688;-17113
5088000;-966;443;38;932;-17113
5089000;-694;875;-628;689;-17113
5090000;-982;443;13;951;-17113
5091000;-822;971;-544;775;-17113
5092000;-918;427;87;888;-17113
5093000;-998;555;42;907;-17113
5094000;-1046;235;495;927;-17113
5095000;-662;779;-144;1219;-17113
5096000;-950;635;-326;752;-17113
5097000;-902;443;67;878;-17113
5098000;-886;443;356;1076;-17113
5099000;-998;667;-353;780;-17113
5100000;-1062;363;35;984;-17113
5101000;-806;763;-531;823;-17113
5102000;-1078;299;155;939;-17113
5103000;-790;747;-482;790;-17113
5104000;-630;731;-162;930;-17113
5105000;-838;459;42;929;-17113
5106000;-710;891;-478;748;-17113
5107000;-1110;203;231;1015;-17113
5108000;-918;443;61;901;-17113
5109000;-694;891;-466;784;-17113
5110000;-1238;443;448;1048;-17113
5111000;-966;523;50;909;-17113
5112000;-1030;491;45;964;-17113
5113000;-806;795;-603;689;-17113
5114000;-966;459;42;928;-17113
5115000;-710;747;74;1092;-17113
5116000;-902;443;-95;988;-17113
5117000;-806;843;-542;733;-17113
5118000;-934;539;10;969;-17113
5119000;-870;395;-27;957;-17113
5120000;-774;923;-523;817;-17113
5121000;-982;283;305;1020;-17113
5122000;-998;507;194;964;-17113
5123000;-934;507;74;873;-17113
5124000;-886;411;-39;886;-17113
5125000;-886;491;-37;995;-17113
5126000;-774;875;-603;761;-17113
5127000;-950;427;32;951;-17113
5128000;-902;443;-17;934;-17113
5129000;-902;635;-142;884;-17113
5130000;-774;731;-109;1112;-17113
5131000;-918;459;22;881;-17113
5132000;-886;571;-238;894;-17113
5133000;-1046;315;165;997;-17113
5134000;-982;475;69;896;-17113
5135000;-646;955;-533;717;-17113
5136000;-758;987;-539;835;-17113
5137000;-950;571;-19;958;-17113
5138000;-934;459;53;957;-17113
5139000;-646;715;252;1218;-17113
5140000;-854;491;-74;927;-17113
5141000;-710;891;-659;733;-17113
5142000;-678;619;344;1145;-17113
5143000;-982;219;145;973;-17113
5144000;-934;571;65;916;-17113
5145000;-886;395;25;928;-17113
5146000;-918;443;13;850;-17113
5147000;-918;571;-113;943;-17113
5148000;-806;731;-429;850;-17113
5149000;-982;539;85;860;-17113
5150000;-742;843;-318;867;-17113
5151000;-950;523;35;981;-17113
5152000;-870;395;-33;897;-17113
5153000;-742;747;-521;783;-17113
5154000;-790;875;-525;786;-17113
5155000;-598;843;-269;901;-17113
5156000;-854;587;228;1172;-17113
5157000;-934;459;77;917;-17113
5158000;-758;795;-659;662;-17113
5159000;-854;459;246;998;-17113
5160000;-886;459;25;881;-17113
5161000;-678;555;348;1046;-17113
5162000;-886;379;97;850;-17113
5163000;-694;875;-493;649;-17113
5164000;-918;395;57;910;-17113
5165000;-950;571;-447;795;-17113
5166000;-966;539;3;898;-17113
5167000;-870;411;264;1066;-17113
5168000;-1014;491;-21;951;-17113
5169000;-1030;411;77;896;-17113
5170000;-870;747;-521;706;-17113
5171000;-934;443;134;835;-17113
5172000;-870;619;246;1081;-17113
5173000;-902;459;-93;911;-17113
5174000;-950;539;-29;895;-17113
5175000;-934;459;114;915;-17113
5176000;-710;683;147;1094;-17113
5177000;-902;539;-105;869;-17113
5178000;-1126;347;82;978;-17113
5179000;-726;699;-384;721;-17113
5180000;-694;683;-259;862;-17113
5181000;-950;491;-146;930;-17113
5182000;-854;747;274;1264;-17113
5183000;-966;507;38;901;-17113
5184000;-646;843;-257;805;-17113
5185000;-902;475;89;895;-17113
5186000;-1094;267;145;944;-17113
5187000;-870;747;-470;703;-17113
5188000;-870;475;69;852;-17113
5189000;-1014;459;-84;924;-17113
5190000;-934;491;-27;964;-17113
5191000;-758;875;-599;623;-17113
5192000;-1014;443;76;910;-17113
5193000;-950;667;-250;866;-17113
5194000;-710;843;-316;902;-17113
5195000;-918;459;188;863;-17113
5196000;-870;395;479;1097;-17113
5197000;-918;411;-114;949;-17113
5198000;-1078;427;-60;966;-17113
5199000;-1110;187;307;956;-17113
5200000;-870;635;-605;711;-17113
5201000;-966;603;-201;765;-17113
5202000;-950;507;97;930;-17113
5203000;-646;459;303;1074;-17113
5204000;-886;523;-74;881;-17113
5205000;-1030;363;-8;951;-17113
5206000;-694;875;-501;712;-17113
5207000;-918;603;-287;788;-17113
5208000;-950;747;-441;685;-17113
5209000;-710;667;300;1050;-17113
5210000;-758;363;290;933;-17113
5211000;-1174;459;399;1024;-17113
5212000;-774;891;-602;707;-17113
5213000;-998;539;45;835;-17113
5214000;-918;539;3;930;-17113
5215000;-1014;363;-39;995;-17113
5216000;-886;283;231;917;-17113
5217000;-694;811;-389;811;-17113
5218000;-870;747;-546;723;-17113
5219000;-838;667;-474;802;-17113
5220000;-982;443;-4;911;-17113
5221000;-1062;347;42;938;-17113
5222000;-1078;491;20;985;-17113
5223000;-1078;299;136;969;-17113
5224000;-1014;395;-2;953;-17113
5225000;-1078;427;8;917;-17113
5226000;-742;811;-505;784;-17113
5227000;-950;475;-2;875;-17113
5228000;-1110;235;197;996;-17113
5229000;-742;827;-220;871;-17113
5230000;-982;555;0;951;-17113
5231000;-710;875;-609;733;-17113
5232000;-918;459;0;940;-17113
5233000;-934;667;-421;768;-17113
5234000;-1014;347;108;913;-17113
5235000;-758;795;-560;906;-17113
5236000;-918;411;-21;984;-17113
5237000;-998;331;87;964;-17113
5238000;-918;731;-685;707;-17113
5239000;-1222;363;388;1043;-17113
5240000;-854;507;20;882;-17113
5241000;-854;619;201;1042;-17113
5242000;-918;587;-183;883;-17113
5243000;-950;459;13;929;-17113
5244000;-662;683;-220;1130;-17113
5245000;-742;411;12;983;-17113
5246000;-662;859;-535;711;-17113
5247000;-950;523;20;969;-17113
5248000;-902;699;-312;802;-17113
5249000;-950;459;-21;959;-17113
5250000;-902;683;-410;820;-17113
5251000;-1094;315;344;998;-17113
5252000;-934;411;99;846;-17113
5253000;-726;747;-257;751;-17113
5254000;-854;475;-183;741;-17113
5255000;-918;555;-2;962;-17113
5256000;-886;411;356;1095;-17113
5257000;-982;539;39;967;-17113
5258000;-710;747;-312;997;-17113
5259000;-950;539;71;966;-17113
5260000;-662;907;-585;772;-17113
5261000;-950;475;40;901;-17113
5262000;-934;747;-552;765;-17113
5263000;-950;475;87;915;-17113
5264000;-854;939;-501;885;-17113
5265000;-774;875;-533;761;-17113
5266000;-950;363;-19;927;-17113
5267000;-1030;491;238;1089;-17113
5268000;-886;507;16;972;-17113
5269000;-934;443;-27;999;-17113
5270000;-758;747;-133;1188;-17113
5271000;-886;651;-618;753;-17113
5272000;-854;683;-468;870;-17113
5273000;-966;395;-72;912;-17113
5274000;-966;571;40;914;-17113
5275000;-1110;395;47;999;-17113
5276000;-646;779;-144;1008;-17113
5277000;-870;459;16;938;-17113
5278000;-742;875;-581;724;-17113
5279000;-982;427;59;856;-17113
5280000;-758;843;-562;782;-17113
5281000;-998;587;25;980;-17113
5282000;-726;539;283;1005;-17113
5283000;-790;699;-503;752;-17113
5284000;-934;443;116;849;-17113
5285000;-950;491;48;916;-17113
5286000;-1270;331;113;947;-17113
5287000;-774;875;-546;720;-17113
5288000;-806;827;-562;752;-17113
5289000;-998;555;57;884;-17113
5290000;-790;843;-542;771;-17113
5291000;-934;459;134;838;-17113
5292000;-950;667;-220;751;-17113
5293000;-630;843;-597;734;-17113
5294000;-630;811;-259;903;-17113
5295000;-918;539;-8;935;-17113
5296000;-950;475;67;966;-17113
5297000;-982;459;0;962;-17113
5298000;-982;523;27;951;-17113
5299000;-918;491;99;960;-17113
5300000;-982;475;48;882;-17113
5301000;-870;603;-31;935;-17113
5302000;-758;811;-552;792;-17113
5303000;-726;811;-546;789;-17113
5304000;-742;811;-659;744;-17113
5305000;-966;539;-19;954;-17113
5306000;-822;715;-183;912;-17113
5307000;-934;587;-162;930;-17113
5308000;-870;555;-199;969;-17113
5309000;-918;475;20;932;-17113
5310000;-1046;523;108;925;-17113
5311000;-998;363;-84;1003;-17113
5312000;-966;491;-19;981;-17113
5313000;-966;555;-64;926;-17113
5314000;-822;795;-398;728;-17113
5315000;-614;923;-648;845;-17113
5316000;-918;555;-19;964;-17113
5317000;-886;619;-31;898;-17113
5318000;-950;619;-201;942;-17113
5319000;-982;603;-125;1000;-17113
5320000;-598;875;-257;872;-17113
5321000;-918;635;45;969;-17113
5322000;-934;459;97;864;-17113
